Time_stamps, X_hand,Y_hand,Z_hand,W_hand,X_gripper,Y_gripper,Z_gripper,W_gripper
47.9945,-0.0593688525,-0.610839546,-0.3408446,-0.712162435,0.287527651,0.537356,-0.421606272,0.671434641
48.0280,-0.0543751121,-0.6110718,-0.338798255,-0.713337541,0.2864332,0.537218869,-0.421372741,0.6721584
48.0618,-0.0537374467,-0.6109479,-0.3397023,-0.7130619,0.284332126,0.5362456,-0.421704531,0.673618
48.0958,-0.05279129,-0.6107586,-0.339909017,-0.7131963,0.281755269,0.5350486,-0.42210564,0.675398946
48.1294,-0.0525386259,-0.6109382,-0.339229375,-0.7133846,0.278834134,0.5339067,-0.422311038,0.6773836
48.1707,-0.0511302873,-0.613595665,-0.3372889,-0.7121252,0.278476328,0.534170866,-0.421890169,0.6775847
48.1943,-0.050486628,-0.614637434,-0.337037116,-0.711391568,0.277886748,0.5341517,-0.42169708,0.677962065
48.2289,-0.0463090278,-0.6150959,-0.33657,-0.7115007,0.2775376,0.5338993,-0.421848118,0.6782098
48.2620,-0.0418954678,-0.6140814,-0.33636412,-0.7127468,0.27644527,0.532881,-0.422570765,0.679006457
48.2959,-0.0409734,-0.6124177,-0.340230525,-0.7123967,0.274837166,0.532004058,-0.4229457,0.6801126
48.3270,-0.03948871,-0.6121135,-0.3418366,-0.711972952,0.273911625,0.5315882,-0.423062,0.680738568
48.3600,-0.03948871,-0.6121135,-0.3418366,-0.711972952,0.269341,0.5306336,-0.42241174,0.6837044
48.3937,-0.0400695428,-0.608298838,-0.343685865,-0.714315832,0.268710971,0.5314902,-0.421234161,0.684013367
48.4258,-0.0389955826,-0.599322438,-0.352674365,-0.717574239,0.267344683,0.5332285,-0.41880393,0.6846878
48.4630,-0.0374632254,-0.59609884,-0.3545403,-0.7194191,0.267284423,0.5343372,-0.417556226,0.684609056
48.4926,-0.03631243,-0.5915864,-0.357559353,-0.7217051,0.267880738,0.5361739,-0.415747464,0.6840406
48.5257,-0.04074575,-0.589115441,-0.3599406,-0.7223057,0.269038141,0.5414829,-0.410267174,0.682711959
48.5595,-0.0393032841,-0.5878499,-0.359151781,-0.7238078,0.269889444,0.5461011,-0.40539524,0.6816069
48.5963,-0.0357529521,-0.58412087,-0.3599213,-0.7266231,0.2707713,0.547782,-0.403827667,0.6808384
48.6325,-0.0388614163,-0.582268,-0.363467664,-0.7261853,0.2722092,0.549470842,-0.402454644,0.6797162
48.6580,-0.0378227346,-0.582124,-0.3621387,-0.7270191,0.272602051,0.5499688,-0.4020366,0.679403365
48.6937,-0.0375514552,-0.5814669,-0.3621142,-0.727570951,0.273349822,0.5518697,-0.40015322,0.6786731
48.7249,-0.040472813,-0.581277132,-0.362897635,-0.7271755,0.273885041,0.552995145,-0.39906913,0.678179264
48.7701,-0.0433188453,-0.5818014,-0.364634573,-0.725721836,0.27412504,0.55352205,-0.398556679,0.6779537
48.7937,-0.0433188453,-0.5818014,-0.364634573,-0.725721836,0.275029123,0.554630637,-0.3976261,0.6772276
48.8258,-0.0446796045,-0.582286835,-0.3639167,-0.725610435,0.275563151,0.5550918,-0.397297084,0.6768257
48.8619,-0.04635466,-0.582555,-0.3639857,-0.7252554,0.2766747,0.5559342,-0.396744817,0.6760043
48.9132,-0.0526169725,-0.581238747,-0.366422474,-0.72465694,0.277439922,0.5563315,-0.396572858,0.6754645
48.9277,-0.0526169725,-0.581238747,-0.366422474,-0.72465694,0.2785877,0.5567101,-0.396563053,0.6746855
48.9604,-0.0544234253,-0.5812457,-0.367570221,-0.72393626,0.2794411,0.556943059,-0.396610379,0.6741123
48.9943,-0.05536068,-0.5823507,-0.367880464,-0.7228187,0.2811317,0.5576096,-0.3964649,0.6729428
49.0404,-0.0565092936,-0.5851032,-0.36621362,-0.721351862,0.28258732,0.5581908,-0.3963278,0.671931267
49.0598,-0.0565092936,-0.5851032,-0.36621362,-0.721351862,0.284952223,0.5592331,-0.395984977,0.670265853
49.0922,-0.0624912977,-0.5847132,-0.367587179,-0.7204755,0.286356032,0.559806764,-0.39582932,0.669280052
49.1267,-0.0619631931,-0.58410114,-0.367727369,-0.7209459,0.2870359,0.559502244,-0.396424621,0.668890953
49.1597,-0.06133507,-0.5836465,-0.368161172,-0.721146464,0.288283676,0.5594053,-0.396982461,0.6681041
49.1963,-0.060827326,-0.5820967,-0.368822545,-0.7221035,0.289707482,0.5595641,-0.397305727,0.6671624
49.2291,-0.0601147152,-0.5807311,-0.369118631,-0.723110735,0.291802377,0.559941053,-0.3976111,0.6657498
49.2609,-0.061036557,-0.5792851,-0.369697839,-0.72389704,0.292087466,0.5607267,-0.3968051,0.6654443
49.3053,-0.0610484853,-0.575139761,-0.374284357,-0.7248438,0.2921493,0.5612008,-0.396279365,0.6653308
49.3267,-0.0608138442,-0.57504195,-0.374408931,-0.7248768,0.292511076,0.5619003,-0.395597756,0.664986968
49.3597,-0.0589026958,-0.5751927,-0.373183131,-0.7255469,0.292772532,0.5622258,-0.395312876,0.6647662
49.3931,-0.0579185672,-0.574630439,-0.372204721,-0.7265735,0.2935323,0.564659953,-0.3927556,0.6638832
49.4290,-0.0581052825,-0.57438004,-0.371565461,-0.7270835,0.293621361,0.5657762,-0.391487569,0.6636424
49.4598,-0.0589008778,-0.5744052,-0.370979577,-0.727298856,0.293189019,0.5658919,-0.39120093,0.663903832
49.4962,-0.0597209558,-0.5741731,-0.371264219,-0.72727,0.292745382,0.565688431,-0.391282022,0.6642251
49.5274,-0.0601067133,-0.5737099,-0.371430755,-0.7275187,0.292871147,0.565390348,-0.391673625,0.664192855
49.5725,-0.0576610081,-0.57336694,-0.369314253,-0.729062855,0.293267876,0.5651499,-0.392092854,0.6639749
49.6269,-0.0665064156,-0.5720275,-0.376221627,-0.725822866,0.293532073,0.565192,-0.3921366,0.663796544
49.6594,-0.06622689,-0.571728766,-0.375820875,-0.726291239,0.2938531,0.564981043,-0.3924945,0.663622439
49.6929,-0.06744314,-0.5715384,-0.375312418,-0.726592,0.293389469,0.5645715,-0.392808348,0.6639904
49.7607,-0.0811356455,-0.5726569,-0.3823527,-0.720616043,0.2957573,0.5664047,-0.3915009,0.6621483
49.7944,-0.0895499,-0.5723939,-0.3842516,-0.7188162,0.300360471,0.5688137,-0.390273631,0.6587269
49.8277,-0.08394211,-0.57287246,-0.378483832,-0.722164035,0.301547527,0.5696132,-0.389742047,0.657807767
49.8733,-0.08661002,-0.5709781,-0.380271375,-0.7224102,0.306352377,0.571402669,-0.389260918,0.65431124
49.8959,-0.08661002,-0.5709781,-0.380271375,-0.7224102,0.3123876,0.5728751,-0.3895164,0.6500039
49.9257,-0.08813652,-0.5717434,-0.380196929,-0.721659,0.3132344,0.572151542,-0.390641332,0.6495585
49.9600,-0.08788942,-0.57102,-0.380621374,-0.72203815,0.314224362,0.572289467,-0.3907986,0.648863733
50.0069,-0.08442794,-0.566656232,-0.379768,-0.7263257,0.3147741,0.5724015,-0.390843749,0.648471236
50.0283,-0.08442794,-0.566656232,-0.379768,-0.7263257,0.315397769,0.5724307,-0.3910095,0.6480424
50.0590,-0.0799711645,-0.5646694,-0.3770337,-0.729793668,0.315471649,0.572634935,-0.3907932,0.6479565
50.0933,-0.0797593743,-0.562315941,-0.3805302,-0.7298192,0.315100163,0.5730377,-0.3902007,0.6481382
50.1280,-0.07874022,-0.5616464,-0.3802689,-0.730581164,0.314338535,0.573161,-0.38981086,0.648633361
50.1583,-0.0831977352,-0.5610927,-0.383623362,-0.7287567,0.3138598,0.5732711,-0.389527023,0.648938358
50.1958,-0.08436083,-0.560997665,-0.38350898,-0.728756368,0.3134646,0.573945045,-0.388605654,0.649086058
50.2277,-0.08298345,-0.5604554,-0.383287668,-0.7294478,0.313536584,0.574617565,-0.387835741,0.6489167
50.2633,-0.0802833959,-0.5613583,-0.379231364,-0.731173754,0.314418972,0.5758267,-0.386692077,0.64809984
50.2952,-0.0810547546,-0.561997533,-0.377700776,-0.731389761,0.314735442,0.5762949,-0.386240184,0.6477996
50.3264,-0.07947948,-0.562212646,-0.374441147,-0.7330715,0.314819574,0.5765372,-0.3859803,0.6476979
50.3600,-0.08076018,-0.562045932,-0.373841017,-0.7333656,0.313949138,0.5748816,-0.387657374,0.6485898
50.3928,-0.0835945457,-0.561319768,-0.373671353,-0.73369056,0.3136094,0.5736722,-0.3889739,0.6490367
50.4420,-0.08440856,-0.5624168,-0.371086925,-0.7340689,0.3134293,0.5723493,-0.390472025,0.649392068
50.4578,-0.08440856,-0.5624168,-0.371086925,-0.7340689,0.313818276,0.571440756,-0.391663939,0.6492864
50.4931,-0.08575604,-0.562570751,-0.3704638,-0.734109461,0.315916747,0.571450233,-0.392325759,0.6478593
50.5291,-0.08908092,-0.563608348,-0.3693397,-0.733483732,0.316304654,0.5707868,-0.3932266,0.6477087
50.5610,-0.08908092,-0.563608348,-0.3693397,-0.733483732,0.316397041,0.5703644,-0.393750221,0.6477176
50.6006,-0.08855152,-0.5650799,-0.3632327,-0.7354627,0.316884756,0.569866657,-0.394487083,0.647469
50.6261,-0.08855152,-0.5650799,-0.3632327,-0.7354627,0.317456961,0.569372535,-0.395245254,0.6471608
50.6578,-0.08827325,-0.5640744,-0.36265105,-0.7365542,0.319827139,0.568245769,-0.397303581,0.6457222
50.6948,-0.08793108,-0.5643835,-0.361848474,-0.736753047,0.319707751,0.5672657,-0.398405939,0.645963848
50.7486,-0.0815905,-0.5613728,-0.360993057,-0.7401943,0.319648,0.565824,-0.4000597,0.6462357
50.7928,-0.0899226144,-0.560061,-0.366711617,-0.737406433,0.319649279,0.5654985,-0.400437057,0.646286249
50.8262,-0.0890508145,-0.559950233,-0.3648973,-0.7384956,0.318327159,0.563786447,-0.4020024,0.6474617
50.8714,-0.09956297,-0.558671832,-0.375568867,-0.732749,0.31742084,0.5643376,-0.401081026,0.6479978
50.9280,-0.09187092,-0.559440255,-0.372955948,-0.734499931,0.3182673,0.5650768,-0.40049243,0.647302
50.9595,-0.0913367942,-0.56127876,-0.369990855,-0.734663546,0.3250343,0.570407033,-0.396392,0.6417647
50.9947,-0.09216602,-0.5738602,-0.35415104,-0.732643843,0.32748732,0.5730179,-0.394080818,0.6396114
51.0312,-0.108718745,-0.606934667,-0.323009878,-0.717966,0.32717213,0.5735398,-0.393373042,0.6397407
51.0649,-0.10993962,-0.6172052,-0.312964827,-0.7134592,0.3256028,0.572560847,-0.394045264,0.6410033
51.0957,-0.111394651,-0.6245495,-0.304901123,-0.71032697,0.322435915,0.562626362,-0.404614657,0.644805133
51.1291,-0.111394651,-0.6245495,-0.304901123,-0.71032697,0.3222788,0.553368568,-0.415123731,0.6462135
51.1646,-0.106992044,-0.631490052,-0.299942166,-0.7069708,0.322125584,0.5509282,-0.4178289,0.6466315
51.2287,-0.102624945,-0.636137247,-0.304489762,-0.7014867,0.321744859,0.5458855,-0.4233593,0.6475
51.2624,-0.103957884,-0.6378052,-0.304018646,-0.6999786,0.31993854,0.5300666,-0.440184474,0.650312543
51.3075,-0.104038507,-0.6399954,-0.305961758,-0.697114944,0.3166938,0.5191646,-0.4508859,0.653356731
51.3597,-0.104530469,-0.6411598,-0.3055237,-0.696162939,0.314564139,0.515418768,-0.4541994,0.655054033
51.3970,-0.102899879,-0.64076823,-0.307041675,-0.696098566,0.311621457,0.51182723,-0.457070231,0.657276
51.4275,-0.102951445,-0.6406249,-0.306973666,-0.6962529,0.3100394,0.5101355,-0.458350629,0.65844667
51.4674,-0.103134222,-0.6407419,-0.308453053,-0.6954638,0.308962852,0.5090665,-0.4591317,0.659235358
51.4989,-0.103134222,-0.6407419,-0.308453053,-0.6954638,0.308549434,0.50878197,-0.459299266,0.6595318
51.5274,-0.102407821,-0.6417739,-0.3099306,-0.693961143,0.30803737,0.5084279,-0.459508181,0.6598987
51.5647,-0.101595163,-0.642050266,-0.310521662,-0.693560541,0.306979179,0.507678449,-0.459956676,0.6606559
51.5953,-0.09634022,-0.6413878,-0.312470973,-0.6940477,0.305948645,0.50722295,-0.4601055,0.6613798
51.6612,-0.07638901,-0.635644138,-0.3176905,-0.6994241,0.304551721,0.507133842,-0.459754229,0.6623364
51.6966,-0.07651238,-0.635532558,-0.317769557,-0.6994761,0.30151996,0.5077857,-0.4581009,0.6643666
51.7298,-0.08033522,-0.6361944,-0.3192442,-0.697772264,0.299552619,0.508699238,-0.456506878,0.6656535
51.7941,-0.07445623,-0.6366175,-0.320294917,-0.697557,0.29325223,0.51062566,-0.4524011,0.6697745
51.8285,-0.0733800456,-0.6363491,-0.321217269,-0.6974917,0.2867101,0.513603032,-0.447030574,0.6739235
51.8604,-0.07032796,-0.6374566,-0.321091145,-0.6968527,0.288790047,0.514206767,-0.4471065,0.67252326
51.9162,-0.07028803,-0.6381289,-0.322839379,-0.6954322,0.286775619,0.5145772,-0.446020275,0.6738219
51.9608,-0.06903169,-0.6392638,-0.323388934,-0.694259346,0.2849379,0.5148417,-0.4451019,0.675005734
51.9922,-0.06639194,-0.639639854,-0.324794471,-0.69351393,0.280702353,0.515011,-0.443434477,0.677743137
52.0370,-0.06449036,-0.63901335,-0.325385153,-0.693993866,0.280626774,0.5151712,-0.443237245,0.677781641
52.0924,-0.0534355044,-0.6374249,-0.3286692,-0.6948458,0.2798961,0.515557051,-0.44256717,0.6782281
52.1261,-0.05191613,-0.636990964,-0.33288604,-0.693349957,0.27731666,0.5163831,-0.440764755,0.679831147
52.1659,-0.0510431044,-0.636380553,-0.3350732,-0.6929216,0.276411,0.516709745,-0.440089971,0.6803887
52.2244,-0.04620775,-0.632276535,-0.343439758,-0.6929217,0.2747044,0.517309368,-0.4388314,0.68143636
52.2582,-0.038827315,-0.6253441,-0.353625268,-0.6945405,0.2717973,0.5192109,-0.4357302,0.6831438
52.2924,-0.03311688,-0.6226568,-0.355116427,-0.69648695,0.270527244,0.5203409,-0.434046119,0.6838598
52.3577,-0.0340566076,-0.6256267,-0.3549609,-0.6938546,0.269163221,0.5223133,-0.4314113,0.6845614
52.3903,-0.032732822,-0.6280467,-0.354805529,-0.691808462,0.265369117,0.5282719,-0.42350316,0.686405957
52.4294,-0.03387781,-0.629211366,-0.3549423,-0.690623939,0.263117045,0.531176448,-0.4194561,0.6875155
52.4941,-0.03586563,-0.6342834,-0.360593557,-0.6829133,0.261856884,0.53233707,-0.417692244,0.6881724
52.5294,-0.036114227,-0.6342006,-0.3642042,-0.6810585,0.258606,0.534763157,-0.413745582,0.6899028
52.5620,-0.03315776,-0.634737968,-0.363528341,-0.6810694,0.257223874,0.536150455,-0.411662161,0.6905888
52.5959,-0.0333845764,-0.6345895,-0.366132647,-0.6798004,0.2563394,0.5378095,-0.409464151,0.690934241
52.6602,-0.0312147923,-0.635003,-0.366466045,-0.679337561,0.256198436,0.538449943,-0.408692867,0.6909444
52.6950,-0.03192896,-0.635262966,-0.368198633,-0.6781234,0.254650384,0.5408894,-0.405344427,0.691583455
52.7268,-0.0298745167,-0.6350466,-0.367643416,-0.6787206,0.252337039,0.5432351,-0.401776165,0.6926742
52.7765,-0.0254817735,-0.6333041,-0.367451817,-0.680628955,0.2514481,0.544005632,-0.400546968,0.6931045
52.7924,-0.0254817735,-0.6333041,-0.367451817,-0.680628955,0.2508345,0.5442734,-0.3999959,0.6934348
52.8272,-0.024868,-0.633321762,-0.3666995,-0.6810409,0.249699235,0.544412732,-0.3993777,0.694091141
52.8581,-0.03156712,-0.633714259,-0.3701715,-0.678515255,0.2467888,0.5445754,-0.398004472,0.6957911
52.8992,-0.0294593666,-0.6301096,-0.372336835,-0.6807785,0.245804667,0.5444616,-0.39772895,0.6963859
52.9249,-0.0294593666,-0.6301096,-0.372336835,-0.6807785,0.245742351,0.5444808,-0.397681534,0.696419954
52.9620,-0.0112844976,-0.628469348,-0.361098319,-0.6888446,0.2473031,0.5453652,-0.3973193,0.6953814
52.9955,-0.01181342,-0.6291293,-0.360564142,-0.68851316,0.247842148,0.5463277,-0.396446466,0.694932
53.0354,-0.00456624757,-0.6258557,-0.3647831,-0.689359963,0.248190939,0.546615243,-0.396262228,0.694686532
53.0600,-0.00456624757,-0.6258557,-0.3647831,-0.689359963,0.245481476,0.544947267,-0.397044718,0.6965105
53.0934,0.00234942767,-0.6263398,-0.357030183,-0.6929809,0.243126035,0.54339844,-0.397826374,0.6980988
99.2559,-0.0153883984,-0.624539852,-0.251725584,-0.739153147,0.272429526,0.5302018,-0.4240356,0.6818079
99.2888,-0.024009034,-0.621413469,-0.249208182,-0.742404342,0.272429526,0.5302018,-0.4240356,0.6818079
99.3292,-0.02788689,-0.6213801,-0.250403136,-0.741894543,0.272429526,0.5302018,-0.4240356,0.6818079
99.3682,-0.0450997055,-0.619574,-0.26494056,-0.737496138,0.272482038,0.530234933,-0.424018741,0.6817717
99.3865,-0.0453144237,-0.6189977,-0.2650245,-0.7379367,0.273328453,0.5303429,-0.4242132,0.6812276
99.4197,-0.05230521,-0.6212579,-0.2716281,-0.733158231,0.275746047,0.5306588,-0.424755126,0.6796679
99.4537,-0.0540846735,-0.6231746,-0.272552758,-0.731056333,0.279320836,0.532465637,-0.4240722,0.677217
99.4925,-0.06850799,-0.6249943,-0.282568663,-0.724461,0.2826583,0.5359745,-0.4214071,0.6747233
99.5211,-0.06285348,-0.6250782,-0.278907031,-0.7263179,0.283426434,0.5369476,-0.420605928,0.6741271
99.5534,-0.0480701923,-0.62325424,-0.269759119,-0.732443452,0.2862842,0.5401612,-0.418057084,0.671934068
99.5858,-0.04515403,-0.6238584,-0.268042654,-0.7327448,0.293532163,0.5473238,-0.4125809,0.6663726
99.6326,-0.03925481,-0.623933256,-0.265480965,-0.733952463,0.294756562,0.549329638,-0.4107431,0.665316164
99.6880,-0.05225826,-0.619233668,-0.275361419,-0.7334814,0.294277579,0.5486421,-0.411353678,0.6657182
99.7220,-0.0507904962,-0.6190008,-0.2737331,-0.734389961,0.2922742,0.5456506,-0.414024979,0.6674014
99.7565,-0.01721125,-0.621893644,-0.245687455,-0.743363857,0.291569978,0.5449757,-0.414537,0.6679427
99.8036,-0.0214172155,-0.620858133,-0.250821233,-0.742405,0.292441547,0.545596838,-0.414143175,0.6672985
99.8226,0.0148045952,-0.618995,-0.214257225,-0.75546,0.295653969,0.5491173,-0.4112911,0.66475445
99.8538,0.0100353165,-0.6184736,-0.219910175,-0.7543403,0.2960582,0.5496508,-0.4108276,0.6644202
99.8878,-0.030053094,-0.613063,-0.267950565,-0.742598951,0.2875815,0.541722834,-0.416776419,0.670917749
99.9308,-0.0223820452,-0.612789154,-0.264710426,-0.74425596,0.278703421,0.5300623,-0.4264834,0.6778423
99.9531,-0.03047675,-0.6130618,-0.2699974,-0.7418409,0.275687248,0.525155067,-0.430735081,0.6802029
99.9866,-0.04835297,-0.612581253,-0.2837671,-0.7361267,0.271454364,0.5176782,-0.437249,0.6834728
100.0201,-0.01607893,-0.61372757,-0.255656451,-0.746806443,0.269778132,0.506780267,-0.448203683,0.6852058
100.0570,-0.0112321032,-0.6144827,-0.2509419,-0.747872353,0.271122932,0.50747,-0.4479698,0.6843169
100.1192,-0.0153275058,-0.6152718,-0.254062533,-0.7460951,0.272930652,0.510413349,-0.445522815,0.6830055
100.1510,-0.069233045,-0.6138344,-0.290352583,-0.7308279,0.2745545,0.5242221,-0.431333423,0.681001
100.1870,-0.0282542035,-0.6125681,-0.2622098,-0.7451229,0.27513358,0.5346938,-0.420091838,0.679652035
100.2511,0.00665949145,-0.6075788,-0.233836964,-0.759028256,0.277250171,0.536587238,-0.418774128,0.6781112
100.2850,-0.0232677571,-0.6063338,-0.2613884,-0.7506625,0.2839646,0.540650666,-0.416687727,0.6733738
100.3192,-0.05179773,-0.6048896,-0.282851368,-0.742577136,0.2830606,0.540177,-0.416891664,0.674008
100.3597,-0.0318516158,-0.606153131,-0.2691515,-0.7477442,0.278486431,0.5369552,-0.418817341,0.6772861
100.4182,0.0042921016,-0.6099696,-0.227775842,-0.7589709,0.277584344,0.5361097,-0.419424653,0.67795
100.4515,-0.003804525,-0.6094854,-0.235831857,-0.7568992,0.286922723,0.5460919,-0.4116522,0.670821369
100.4859,-0.043198403,-0.606297135,-0.269113749,-0.7470713,0.286934465,0.5483846,-0.4090734,0.6705236
100.5265,-0.009187335,-0.607887149,-0.236956581,-0.7577866,0.282387167,0.5448477,-0.411427826,0.6738884
100.5891,-0.0150930015,-0.6001232,-0.249418348,-0.7598782,0.2789299,0.5372009,-0.418706268,0.676977336
100.6206,-0.043397557,-0.5962471,-0.2766469,-0.752378,0.280087471,0.5284028,-0.428794056,0.677109361
100.6553,-0.043397557,-0.5962471,-0.2766469,-0.752378,0.278021038,0.525679648,-0.431012,0.6786706
100.6936,-0.0461754352,-0.589209139,-0.284407675,-0.7548594,0.27842015,0.52576524,-0.431063175,0.678408265
100.7571,-0.00649462873,-0.58643955,-0.248162955,-0.7710134,0.279185146,0.526484,-0.430558056,0.6778569
100.7898,-0.07651986,-0.6004314,-0.2658242,-0.7503096,0.2871155,0.5400127,-0.418515831,0.671413064
100.8368,-0.00816593,-0.590083539,-0.221174672,-0.7764126,0.293048143,0.552565157,-0.4064877,0.666004658
100.8560,-0.0176533815,-0.5879963,-0.227794185,-0.7759244,0.291527748,0.5548064,-0.403404385,0.666683
100.8909,0.0188432764,-0.587632835,-0.188860938,-0.786552131,0.293310463,0.5557246,-0.4029785,0.6653927
100.9211,0.0208304785,-0.5781286,-0.202146381,-0.7902344,0.295333117,0.5535234,-0.406189322,0.664379656
100.9592,-0.0198923051,-0.568644643,-0.253033966,-0.7824458,0.293981373,0.546998143,-0.413102269,0.666119039
100.9899,-0.00909045,-0.562035441,-0.254577041,-0.7869079,0.2911711,0.5405082,-0.419383734,0.668720841
101.0205,-0.00909045,-0.562035441,-0.254577041,-0.7869079,0.283795744,0.524624348,-0.4342162,0.675044835
101.0583,-0.00965839252,-0.5601453,-0.251504838,-0.789233267,0.27979964,0.513573468,-0.444641978,0.678415835
101.0927,-0.0228993837,-0.5593747,-0.261554927,-0.7862345,0.280891,0.5057005,-0.453323752,0.678133249
101.1561,0.0363788,-0.5587054,-0.202453941,-0.8034533,0.281446218,0.505647,-0.453574449,0.677775264
101.1906,0.0328876749,-0.5556238,-0.211491987,-0.803412557,0.2857821,0.5231403,-0.436516047,0.673874259
101.2293,0.03240522,-0.556327641,-0.212139755,-0.802774131,0.28683418,0.5298378,-0.429621041,0.672624648
101.2877,0.0300576724,-0.554160953,-0.212397277,-0.804294467,0.2836107,0.5380285,-0.4194748,0.673892558
101.3200,0.0309024565,-0.552292049,-0.2104588,-0.806055665,0.276532143,0.5339009,-0.421479464,0.6788482
101.3561,0.0309024565,-0.552292049,-0.2104588,-0.806055665,0.2744687,0.529078245,-0.426017076,0.680626631
101.3989,-0.0188956559,-0.546102047,-0.265508384,-0.7943052,0.2732812,0.525753,-0.429205418,0.6816772
101.4208,-0.00195139856,-0.5451204,-0.2507254,-0.799985468,0.271706372,0.522464931,-0.432189554,0.6829481
101.4541,-0.0195222534,-0.544090331,-0.2675412,-0.7949883,0.2703693,0.518574,-0.435888082,0.6840928
101.4874,-0.0370156243,-0.554521263,-0.259860843,-0.789688766,0.27264294,0.519635,-0.435584754,0.682576835
101.5316,-0.04984994,-0.557116449,-0.263609737,-0.7859047,0.275630355,0.52589947,-0.4299062,0.6801753
101.5541,0.0329343341,-0.554125547,-0.1875733,-0.810355842,0.279006362,0.533752,-0.4225438,0.6772895
