Time_stamps, X_hand,Y_hand,Z_hand,W_hand,X_gripper,Y_gripper,Z_gripper,W_gripper
264.6186,-0.42779544,0.881615,0.001509317,0.199358508,0.7310571,0.624459445,-0.2402806,0.133682936
264.6498,-0.4291044,0.8802065,-0.001422287,0.202741131,0.730910063,0.6248835,-0.239655018,0.133628488
264.7155,-0.4306769,0.8787336,-0.00494739227,0.205718845,0.7305752,0.6253087,-0.239325985,0.134059459
264.7478,-0.429920316,0.8787286,-0.008573205,0.207198158,0.7297849,0.6263422,-0.2384822,0.135039464
264.7839,-0.433903873,0.875754535,-0.01506535,0.211079225,0.7296866,0.626571953,-0.238170087,0.135055453
264.8429,-0.4381995,0.8716698,-0.02453478,0.218107656,0.729527056,0.6267349,-0.238091558,0.135299414
264.8849,-0.439359844,0.8701208,-0.03089444,0.2211296,0.7294295,0.626523,-0.238678545,0.135772049
264.9182,-0.438604385,0.8705529,-0.0296492074,0.221099153,0.7292619,0.626306057,-0.239384532,0.136428714
264.9555,-0.435217232,0.8722015,-0.0263362844,0.221713617,0.7293469,0.6259322,-0.240008369,0.1365937
265.0167,-0.440564,0.8686619,-0.03015625,0.2245453,0.7294072,0.6255168,-0.240753561,0.136863112
265.0496,-0.44307965,0.8671671,-0.03228914,0.225075573,0.7294395,0.624961,-0.241822809,0.13734436
265.0833,-0.4440327,0.8655484,-0.03650558,0.228753954,0.7296055,0.6247463,-0.241995111,0.137135923
265.1343,-0.442223042,0.8649422,-0.0372249819,0.234367579,0.729433954,0.6248685,-0.242017284,0.137451813
265.1503,-0.441175431,0.8643653,-0.0356430933,0.238676444,0.728879869,0.6251826,-0.2422485,0.1385513
265.1829,-0.441175431,0.8643653,-0.0356430933,0.238676444,0.728694,0.6252723,-0.242356524,0.138934761
265.2178,-0.4436702,0.8613191,-0.0377839,0.2446599,0.7288267,0.6253577,-0.2419797,0.138510659
265.2562,-0.4468536,0.8583383,-0.0398264,0.248980179,0.730125844,0.6260238,-0.2385875,0.134485513
265.2921,-0.444783151,0.856557,-0.0435417742,0.258035123,0.7302502,0.626372,-0.2376775,0.133799329
265.3206,-0.4440879,0.855128646,-0.04609467,0.263469666,0.7301518,0.6276614,-0.235184789,0.132694438
265.3538,-0.4440879,0.855128646,-0.04609467,0.263469666,0.729765356,0.6285416,-0.233989775,0.132765979
265.3869,-0.446360052,0.850185156,-0.05125735,0.274445951,0.7299222,0.62889564,-0.23299709,0.13197054
265.4240,-0.4451523,0.8513015,-0.04650827,0.273792237,0.730977535,0.629556954,-0.229856625,0.128436044
265.4520,-0.4451523,0.8513015,-0.04650827,0.273792237,0.7315528,0.6295308,-0.228939727,0.1269177
265.4835,-0.445012361,0.8527441,-0.04311943,0.270059645,0.731654763,0.6299789,-0.22781086,0.126135036
265.5166,-0.448196143,0.8530819,-0.0398322269,0.264168471,0.731675148,0.6303579,-0.226965,0.125647768
265.5498,-0.450725317,0.8523525,-0.0374226831,0.262567133,0.7316434,0.630762756,-0.226150185,0.125269562
265.5862,-0.45303908,0.8496109,-0.03811516,0.267327935,0.731566131,0.631044745,-0.225676134,0.125154778
265.6299,-0.457025826,0.8462111,-0.03961746,0.271080643,0.7311023,0.6317094,-0.22504358,0.125650719
265.6881,-0.461954832,0.8415868,-0.03994574,0.2770085,0.729517162,0.6333933,-0.224126756,0.128002927
265.7373,-0.461602479,0.8404455,-0.04170127,0.28077668,0.726817548,0.6367703,-0.221383378,0.131336153
265.7860,-0.461876482,0.840767,-0.0347472727,0.2803097,0.7256264,0.638507664,-0.219598532,0.132479772
265.8182,-0.45851633,0.8423277,-0.03089748,0.2815887,0.7240593,0.640889943,-0.21699816,0.1338288
265.8512,-0.457889467,0.842701733,-0.0279033352,0.2818022,0.7231532,0.6425195,-0.21491237,0.134278685
265.8855,-0.4581149,0.841998935,-0.0266144518,0.283655077,0.722644269,0.6439351,-0.212610587,0.133901417
265.9177,-0.459174067,0.8413299,-0.0269792061,0.2838933,0.7223628,0.644924164,-0.210862279,0.133423671
265.9505,-0.461895168,0.8391127,-0.0275826044,0.285975546,0.7216428,0.647419155,-0.206412524,0.132188857
265.9839,-0.464564383,0.8367105,-0.0298860986,0.288448,0.721237659,0.648765743,-0.204005361,0.131533429
266.0224,-0.470305741,0.831534147,-0.0322332345,0.2938103,0.7205803,0.650203049,-0.201807261,0.131430075
266.0846,-0.475051016,0.8287323,-0.0316124372,0.2941598,0.720114,0.650977969,-0.200811073,0.131675065
266.1216,-0.4756196,0.828552842,-0.0307385344,0.293838978,0.7157918,0.6558963,-0.196753442,0.136857867
266.1528,-0.475984484,0.8296288,-0.0301182233,0.290254563,0.714623749,0.656850636,-0.196504042,0.138730958
266.1980,-0.476118177,0.8303566,-0.0297728814,0.287980884,0.713769853,0.657705367,-0.195937946,0.13987343
266.2173,-0.48533982,0.825718,-0.0357407,0.285232723,0.712987661,0.6584039,-0.195611656,0.141027868
266.2505,-0.487612545,0.824556351,-0.03501548,0.284806669,0.7123074,0.658860743,-0.195679516,0.14223285
266.2853,-0.485673666,0.827025652,-0.030949045,0.281410545,0.7117775,0.65898633,-0.196272478,0.143481255
266.3257,-0.4853467,0.828354537,-0.027299555,0.278427839,0.710127532,0.659653664,-0.1974317,0.146957844
266.3847,-0.491655916,0.8272519,-0.0263504088,0.2706187,0.7082234,0.660587,-0.19833155,0.150695175
266.4196,-0.491220683,0.8295705,-0.02372423,0.264484942,0.706724167,0.66146034,-0.198681176,0.153417334
266.4524,-0.4857742,0.8358223,-0.021819219,0.25485006,0.7050289,0.6626408,-0.198596075,0.156208009
266.5089,-0.483664185,0.8420193,-0.0217336677,0.237907767,0.704062641,0.663274169,-0.1986234,0.1578349
266.5492,-0.484345257,0.84300065,-0.0236776173,0.232806668,0.7035485,0.663289964,-0.1993715,0.15911293
266.5853,-0.479029238,0.8496639,-0.0242378,0.219122887,0.7036629,0.662512243,-0.2009766,0.159825951
266.6185,-0.479029238,0.8496639,-0.0242378,0.219122887,0.7043306,0.6601822,-0.205245242,0.1610968
266.6794,-0.475281954,0.8608078,-0.01951236,0.180931687,0.7043306,0.6601822,-0.205245242,0.1610968
266.7176,-0.476673871,0.8621316,-0.0208924133,0.170513064,0.706608653,0.654693961,-0.214016378,0.162101716
266.7511,-0.476673871,0.8621316,-0.0208924133,0.170513064,0.708081,0.650545537,-0.220804945,0.1632695
266.7840,-0.470630556,0.8678503,-0.0242164,0.15734145,0.708671033,0.6477443,-0.225856081,0.16492933
266.8527,-0.468733668,0.8699858,-0.0254546516,0.150882572,0.709451556,0.6436092,-0.233268425,0.16742608
266.8838,-0.468338162,0.8705358,-0.0256723035,0.148888379,0.7100519,0.6386614,-0.242322341,0.1709318
266.9178,-0.4716566,0.868543744,-0.0304511543,0.149146423,0.7102839,0.635344267,-0.248451367,0.173511788
266.9553,-0.473264575,0.8678994,-0.03119749,0.147641227,0.7102131,0.6337144,-0.251647323,0.175148532
267.0187,-0.473014057,0.868520558,-0.0313164257,0.144738182,0.7098643,0.6325053,-0.254361629,0.177002609
267.0505,-0.469732553,0.870844543,-0.031027846,0.14148666,0.7086675,0.6300931,-0.260291845,0.181717426
267.0831,-0.460407734,0.8769849,-0.0299337525,0.134261861,0.7081898,0.629444361,-0.26204583,0.183300436
267.1158,-0.458049357,0.8783616,-0.0305849239,0.133177742,0.7074212,0.6272876,-0.2668428,0.1867092
267.1656,-0.453181565,0.881526,-0.02778059,0.129486188,0.7074113,0.6271716,-0.2670623,0.186822623
267.2192,-0.446996361,0.8851926,-0.0303618833,0.1253258,0.707811832,0.6245962,-0.271193951,0.1879783
267.2489,-0.446996361,0.8851926,-0.0303618833,0.1253258,0.7093078,0.619485,-0.278456539,0.1886338
267.2953,-0.44194302,0.8881348,-0.0293250848,0.1226504,0.710025251,0.6179288,-0.280342072,0.188245639
267.3516,-0.451013982,0.8820977,-0.0426989049,0.129100069,0.7108878,0.6160682,-0.282572657,0.187753052
267.3856,-0.451013982,0.8820977,-0.0426989049,0.129100069,0.712925,0.612028658,-0.287164062,0.186267734
267.4165,-0.4547631,0.8773778,-0.0536679,0.14324294,0.713476658,0.6108615,-0.2885145,0.1858993
267.4724,-0.4547885,0.876833737,-0.0549842939,0.1459687,0.7131677,0.6093913,-0.291313916,0.187537447
267.5183,-0.4578313,0.875216842,-0.05490028,0.146191686,0.7131383,0.6083186,-0.293126017,0.188306332
267.5523,-0.455846578,0.8759206,-0.05482222,0.148194537,0.714159846,0.6080578,-0.292438269,0.186336234
267.5869,-0.450378329,0.8792264,-0.0503408834,0.146922231,0.7141993,0.607775033,-0.2928638,0.186439484
267.6185,-0.446865,0.881426752,-0.04839479,0.145108715,0.714130759,0.607870042,-0.2927818,0.186521053
267.6530,-0.442121983,0.8839196,-0.04708978,0.144903108,0.714152455,0.6078629,-0.2927696,0.186480045
267.6849,-0.4407838,0.8843322,-0.04743581,0.146342367,0.714906931,0.6074288,-0.292656064,0.185177922
267.7169,-0.4407838,0.8843322,-0.04743581,0.146342367,0.716289341,0.6065358,-0.292596161,0.182842582
267.7568,-0.4402152,0.884286165,-0.047808174,0.148198992,0.718382359,0.605117857,-0.292582244,0.179317757
267.7858,-0.440147579,0.8841865,-0.048112087,0.148894772,0.7202578,0.603799641,-0.292614847,0.176156685
267.8203,-0.4399226,0.884288967,-0.0478797778,0.149025962,0.720914364,0.603370249,-0.2925652,0.1750211
267.8515,-0.438554376,0.884695351,-0.0487755537,0.150350079,0.7213219,0.6031721,-0.29241842,0.1742687
267.8933,-0.437884152,0.885066867,-0.0478144661,0.150425747,0.721713245,0.6030175,-0.29221645,0.173520729
267.9179,-0.437923372,0.8849943,-0.04588546,0.151336566,0.722458541,0.602457464,-0.292270243,0.1722692
267.9527,-0.437140077,0.885234535,-0.0466083474,0.151973948,0.7229964,0.602086,-0.292251378,0.171340972
267.9869,-0.436737955,0.8854826,-0.0468972772,0.1515956,0.7231787,0.6021305,-0.291959971,0.170911759
268.0192,-0.4368586,0.8853494,-0.04784346,0.15173015,0.7234483,0.602326334,-0.2913101,0.170188144
268.0536,-0.44270727,0.881570756,-0.0506605245,0.155810237,0.723676,0.6022739,-0.291124523,0.169722363
268.0836,-0.4471513,0.878499269,-0.051792562,0.160038665,0.723815739,0.602196157,-0.2910866,0.169467032
268.1182,-0.448959351,0.877347767,-0.0527688637,0.160971612,0.723757446,0.602284431,-0.29100886,0.16953589
268.1514,-0.448948443,0.8777135,-0.051657483,0.1593606,0.7232168,0.60311085,-0.290272653,0.170166746
268.1925,-0.450501025,0.877260268,-0.0503878668,0.157874554,0.7225593,0.6040998,-0.289398342,0.170938849
268.2159,-0.450501025,0.877260268,-0.0503878668,0.157874554,0.7220486,0.6048434,-0.2887567,0.171551511
268.2478,-0.450501025,0.877260268,-0.0503878668,0.157874554,0.72169745,0.6053059,-0.288395673,0.172004163
268.2845,-0.47235325,0.864806533,-0.0534754,0.161655426,0.7214586,0.6056187,-0.288152575,0.172312662
268.3246,-0.4676222,0.8686208,-0.0501727127,0.1559171,0.72002244,0.607250452,-0.287097752,0.174325764
268.3846,-0.481160432,0.863112152,-0.04592308,0.146332458,0.7190236,0.6083053,-0.28648743,0.175769091
268.4173,-0.508638,0.8535975,-0.0254436564,0.109596357,0.7141503,0.6131599,-0.283866882,0.182876512
268.4521,-0.517209351,0.851074338,-0.014996157,0.0891189054,0.7108699,0.615763843,-0.283112228,0.188006163
268.5016,-0.506181061,0.857876062,-0.015402155,0.08713305,0.70761925,0.618394136,-0.2821869,0.192961782
268.5504,-0.510048449,0.8566321,-0.0196429063,0.07514081,0.69389087,0.627982438,-0.279917181,0.214008763
268.5849,-0.508930564,0.858257234,-0.0181201175,0.06368638,0.6756487,0.640096664,-0.275790662,0.240238622
268.6275,-0.5041908,0.8613216,-0.0141363088,0.060966365,0.668982446,0.6438171,-0.2749235,0.2497582
268.6828,-0.5041908,0.8613216,-0.0141363088,0.060966365,0.6648838,0.6450137,-0.276101738,0.256231636
268.7165,-0.4764812,0.8784126,0.00241227751,0.03675819,0.664676,0.6439544,-0.2780488,0.2573272
268.7498,-0.470811635,0.8815554,0.00507661933,0.0342175253,0.6648573,0.6430591,-0.279415578,0.257617325
268.8059,-0.464859158,0.8848116,0.007930972,0.0308482088,0.665726,0.6411595,-0.281932771,0.2573662
268.8495,-0.45342195,0.8910031,0.0134737138,0.01845278,0.668201447,0.638978362,-0.2836715,0.2544484
268.8850,-0.450300455,0.892677546,0.0135650374,0.0131297763,0.671275735,0.6360413,-0.2861499,0.2509154
268.9160,-0.4485934,0.8935455,0.0146437343,0.011220959,0.67357713,0.633789957,-0.288047075,0.2482599
268.9686,-0.4461,0.894787252,0.0169575512,0.007942226,0.675014734,0.6321908,-0.28952843,0.246704474
269.0145,-0.44495523,0.8953261,0.0201453064,-0.000508901547,0.6767583,0.6300893,-0.2915664,0.24489744
269.0486,-0.442539781,0.8965254,0.0199061371,-0.00212917617,0.678890765,0.627380252,-0.2942461,0.2427356
269.0855,-0.44133535,0.8971285,0.01909762,-0.004339288,0.679539859,0.626328468,-0.29542014,0.242208749
269.1496,-0.440344065,0.897542953,0.0212373417,-0.007917526,0.679869056,0.625605464,-0.296319038,0.242055431
269.1828,-0.441081136,0.8971621,0.0219907127,-0.008002484,0.6808701,0.623361051,-0.299109071,0.241599977
269.2150,-0.443929464,0.8957281,0.0231516361,-0.00786643848,0.6812136,0.622356236,-0.300434679,0.241577327
269.2636,-0.443736464,0.8958618,0.02194593,-0.00693084951,0.681333363,0.621795654,-0.301230222,0.2416925
269.2812,-0.4426879,0.89637655,0.0223396346,-0.006118314,0.6811092,0.621564,-0.301779658,0.242234439
269.3178,-0.44227466,0.896585464,0.0222649258,-0.00564849237,0.680936337,0.6216153,-0.301837385,0.242516384
269.3490,-0.44266066,0.8964084,0.02172747,-0.00561425649,0.680875,0.6215105,-0.302053273,0.24268879
269.3866,-0.4427837,0.8963789,0.0205752123,-0.004913013,0.6810064,0.6213614,-0.302183956,0.242538944
269.4486,-0.446549326,0.8945502,0.01884106,-0.00433505,0.681124747,0.6211994,-0.302345455,0.242420167
269.4856,-0.451717615,0.8920175,0.015486734,-0.004030627,0.681478441,0.6205313,-0.3031187,0.242171541
269.5177,-0.451472372,0.8921443,0.0150170494,-0.00506932056,0.681154847,0.6205511,-0.303347528,0.242743775
269.5648,-0.451147974,0.8922822,0.015322498,-0.007954776,0.679721,0.6212422,-0.303399622,0.244920835
269.5846,-0.451701075,0.891970932,0.0165218525,-0.009005094,0.678239167,0.6219105,-0.303511858,0.247183159
269.6186,-0.451701075,0.891970932,0.0165218525,-0.009005094,0.677113,0.621929049,-0.3043587,0.249174729
269.6519,-0.455911636,0.889791667,0.0146148782,-0.014204259,0.676808238,0.621948242,-0.304563761,0.249703735
269.6849,-0.455911636,0.889791667,0.0146148782,-0.014204259,0.676399946,0.6221784,-0.304515779,0.2502942
269.7493,-0.4587775,0.8882179,0.0148978429,-0.0192415919,0.675920367,0.6223902,-0.304550469,0.2510203
269.7820,-0.4587775,0.8882179,0.0148978429,-0.0192415919,0.673834264,0.6229171,-0.3053026,0.254385471
269.8145,-0.4632136,0.8858685,0.0134290876,-0.0221331455,0.67304045,0.623279333,-0.3053279,0.255566716
269.8668,-0.463082522,0.885761,0.01613648,-0.0268623587,0.6725404,0.6234615,-0.305413663,0.256334782
269.9164,-0.460891277,0.886875331,0.0168043617,-0.0273683127,0.671318352,0.623877168,-0.3056636,0.258222431
269.9518,-0.4560919,0.889302254,0.0160820838,-0.0293769874,0.66927135,0.6247141,-0.305841237,0.261283964
269.9860,-0.4542588,0.8902284,0.0165448226,-0.02947308,0.6686271,0.6250545,-0.305771679,0.262199074
270.0403,-0.452787161,0.8910385,0.0149892839,-0.0284538791,0.668221235,0.62514025,-0.305927575,0.262846619
270.0848,-0.454201162,0.890405953,0.0130174393,-0.0266293045,0.6684408,0.6241838,-0.3072619,0.263004869
270.1201,-0.454201162,0.890405953,0.0130174393,-0.0266293045,0.669125557,0.6226172,-0.309206426,0.262698025
270.1497,-0.454176068,0.8904308,0.0124976775,-0.0264764819,0.669482231,0.621717632,-0.310343385,0.2625788
270.2010,-0.4539105,0.890572548,0.0127386991,-0.0261449572,0.6694691,0.6215911,-0.310548037,0.26267004
270.2476,-0.4554204,0.8898337,0.0117279775,-0.0255100522,0.6693391,0.621401846,-0.3109319,0.262994558
270.2828,-0.455559671,0.889762461,0.01202713,-0.02536771,0.66930145,0.621063948,-0.311478972,0.26324144
270.3330,-0.4556242,0.8897331,0.0128749041,-0.0248165559,0.6692623,0.621032357,-0.311555177,0.263325244
270.3903,-0.45581162,0.889693558,0.013248113,-0.0224868525,0.669190049,0.621064842,-0.31155622,0.263431
270.4181,-0.455904663,0.889656842,0.01251421,-0.022473136,0.6690544,0.6212645,-0.311344653,0.263554782
270.4536,-0.456346631,0.8894401,0.0124417143,-0.0221198946,0.669010639,0.6214444,-0.311098546,0.263532281
270.4859,-0.455650449,0.889817,0.01217258,-0.0214532055,0.6692032,0.621594667,-0.3107309,0.26312235
270.5357,-0.454571337,0.8903763,0.011472459,-0.0215250738,0.6694318,0.621687055,-0.310426384,0.262681633
270.5840,-0.45316267,0.891106546,0.0112982551,-0.0210957676,0.6699786,0.6217621,-0.309921175,0.261704654
270.6163,-0.448032081,0.8937515,0.00780364359,-0.020361241,0.6702212,0.621591449,-0.310011536,0.261381745
270.6583,-0.4463549,0.894625,0.005856637,-0.0194718651,0.6704023,0.621362448,-0.310235739,0.261195868
270.7193,-0.4463325,0.894675255,0.00165036041,-0.01846089,0.6708897,0.620828032,-0.310711116,0.260649443
270.7502,-0.4459722,0.894876659,6.866459E-05,-0.0174525827,0.672459662,0.618726254,-0.312814474,0.259081066
270.7843,-0.44780153,0.8939806,-0.004210688,-0.0159601048,0.673143268,0.617830455,-0.313693047,0.2583802
270.8222,-0.447723627,0.8940097,-0.00667179236,-0.0156758856,0.673865139,0.6167147,-0.314875364,0.257724941
270.8528,-0.447410375,0.894153237,-0.008882205,-0.0153315337,0.67452985,0.614961267,-0.317062765,0.257494152
270.8858,-0.447028846,0.894351959,-0.009767382,-0.0142991543,0.674685,0.6135763,-0.3190479,0.257939219
270.9174,-0.443349,0.8962681,-0.009563802,-0.00732141733,0.675001562,0.6117817,-0.32152158,0.258301765
270.9702,-0.4434458,0.896252036,-0.009014612,-0.002632196,0.675281942,0.6105107,-0.323223352,0.258452117
270.9846,-0.44674,0.89424926,-0.0157818515,0.0221948829,0.6766756,0.6088611,-0.3246811,0.256866544
271.0179,-0.44718793,0.8929032,-0.02606131,0.0454713181,0.6775142,0.608225167,-0.325020283,0.255731255
271.9182,-0.270140439,0.951303661,0.0531855039,0.138624817,0.694824159,0.604027331,-0.317656,0.226859167
271.9500,-0.298313767,0.944573462,0.0477293655,0.12849845,0.694824159,0.604027331,-0.317656,0.226859167
271.9853,-0.3001763,0.944134951,0.0485496819,0.127068356,0.694824159,0.604027331,-0.317656,0.226859167
272.0244,-0.313261241,0.94050777,0.0552983657,0.119392887,0.6945761,0.6040276,-0.317868352,0.227319852
272.0832,-0.316760778,0.9403985,0.0611073747,0.107606485,0.6937994,0.6041474,-0.3183489,0.228696913
272.1164,-0.3235602,0.937771,0.0610034168,0.110330887,0.681692243,0.611579835,-0.316843241,0.246730864
272.1559,-0.3415245,0.931180835,0.0576593727,0.113748267,0.6768785,0.6145727,-0.315929025,0.253623158
272.1977,-0.342931032,0.9308383,0.05887452,0.11167898,0.6748824,0.6156787,-0.315714568,0.256510884
272.2168,-0.3388918,0.932188153,0.06648176,0.1084334,0.6716983,0.6179027,-0.3146222,0.260826617
272.2494,-0.335197031,0.933255851,0.07193527,0.10724628,0.6688563,0.6199735,-0.313465,0.2645822
272.2826,-0.3303103,0.9347432,0.08017507,0.103547655,0.663785458,0.623549461,-0.3114644,0.2712284
272.3417,-0.334578753,0.9333718,0.07910282,0.103038676,0.660926938,0.6258229,-0.3098747,0.274770617
272.3853,-0.3267848,0.93625325,0.076375,0.103963844,0.657370448,0.628838956,-0.307539135,0.2790076
272.4181,-0.327800572,0.9357585,0.07388954,0.106973372,0.6528705,0.633013,-0.303916454,0.284058958
272.4490,-0.327800572,0.9357585,0.07388954,0.106973372,0.6501476,0.6352908,-0.302049547,0.2871927
272.4985,-0.3326875,0.9341294,0.07248579,0.107084759,0.6502012,0.6352158,-0.3021339,0.2871485
272.5177,-0.3380159,0.932254255,0.07008756,0.108328223,0.653053463,0.6330618,-0.3037254,0.2837338
272.5508,-0.346092463,0.929404557,0.059942,0.113288052,0.654617846,0.6320289,-0.3043472,0.281758219
272.5831,-0.358508348,0.924612045,0.0571528077,0.115316637,0.6534545,0.6324352,-0.304450184,0.283430874
272.6201,-0.3553978,0.9254546,0.0548544936,0.119235851,0.651832163,0.632820845,-0.304863,0.2858517
272.6503,-0.35231182,0.9264776,0.0569413938,0.119470969,0.6496511,0.6331444,-0.305696964,0.289190233
272.6867,-0.3482113,0.9278293,0.05885733,0.120072983,0.645359,0.634994566,-0.305382133,0.29501766
272.7168,-0.3419503,0.9300941,0.0613670833,0.1192855,0.643574,0.6359077,-0.305001229,0.2973349
272.7504,-0.3452731,0.9289156,0.0627881,0.118152268,0.645123959,0.635054,-0.305427134,0.295357138
272.7895,-0.3451622,0.9290433,0.06283409,0.11744573,0.6476259,0.6339187,-0.3057129,0.292005718
272.8511,-0.3394363,0.931331456,0.0611005,0.116925247,0.64841187,0.633585751,-0.305759549,0.2909334
272.8843,-0.339536458,0.93100065,0.0603870042,0.119608358,0.6504041,0.633072853,-0.3053499,0.288018674
272.9264,-0.3408343,0.930496335,0.059372887,0.12034712,0.6507322,0.633048058,-0.305187672,0.2875035
272.9825,-0.33353126,0.933295369,0.05797339,0.119815528,0.651898861,0.6321698,-0.305832982,0.2861039
273.0153,-0.32358408,0.93662256,0.06454184,0.117753595,0.6535582,0.6311878,-0.306323677,0.283953279
273.0518,-0.32358408,0.93662256,0.06454184,0.117753595,0.653720737,0.631094456,-0.306366533,0.283740252
273.0913,-0.3203917,0.9374344,0.06414581,0.120213665,0.656201959,0.629643261,-0.307044327,0.2804856
273.1171,-0.3203917,0.9374344,0.06414581,0.120213665,0.659820139,0.627765834,-0.3076037,0.275549352
273.1489,-0.3229864,0.9366606,0.0626088,0.120112263,0.6608079,0.627461255,-0.3074218,0.274075121
273.1849,-0.321576774,0.937333167,0.058247108,0.120839611,0.6611983,0.62749517,-0.3071089,0.273405761
273.2194,-0.3195708,0.9380117,0.05592438,0.121988058,0.662379265,0.6268138,-0.307373464,0.271808058
273.2686,-0.315698236,0.939025,0.05689549,0.12381313,0.6626176,0.626406848,-0.307843775,0.271633
273.2867,-0.32493484,0.9360129,0.05321824,0.124358162,0.6633132,0.625388861,-0.308949381,0.271025032
273.3164,-0.32493484,0.9360129,0.05321824,0.124358162,0.664502263,0.6237628,-0.310651362,0.269911855
273.3506,-0.311114162,0.940587461,0.05495575,0.124431126,0.6657206,0.6227567,-0.311367422,0.26840356
273.4000,-0.30885,0.9414113,0.0530854166,0.12465331,0.665255,0.622583747,-0.3119512,0.269279927
273.4548,-0.3085828,0.9415677,0.0512960441,0.124882556,0.6655782,0.622402668,-0.31200856,0.268833071
273.4838,-0.306417584,0.942287743,0.0495433174,0.1254892,0.668206,0.6204289,-0.313221782,0.265444756
273.5183,-0.305696577,0.9425613,0.0487544648,0.125502184,0.670235157,0.618734956,-0.314389735,0.262889534
273.5513,-0.3063364,0.9422655,0.0480566956,0.12642926,0.6711367,0.6178141,-0.315156937,0.261834383
273.6175,-0.305152833,0.9423493,0.0428177752,0.130484179,0.6719541,0.617017567,-0.315789253,0.260852754
273.6504,-0.3031732,0.9428592,0.04119213,0.1319311,0.6731646,0.615584552,-0.317101657,0.259521574
273.6845,-0.2984533,0.944221,0.0368888,0.13420704,0.6737619,0.614983737,-0.317583829,0.258805662
273.7226,-0.2984533,0.944221,0.0368888,0.13420704,0.674555361,0.6142941,-0.318056017,0.257794768
273.7863,-0.3168427,0.937799156,0.0101262564,0.141566038,0.674854934,0.614047348,-0.3182126,0.257405
273.8203,-0.319535166,0.9366797,0.009914674,0.142934129,0.6776978,0.6113795,-0.320162475,0.253844172
273.8546,-0.312307954,0.9387641,0.01364667,0.144912124,0.678586543,0.6097689,-0.321927637,0.253110051
273.9167,-0.314225465,0.9378366,0.0105782887,0.147014,0.6783062,0.608396351,-0.324187368,0.254277527
273.9503,-0.315664947,0.9370371,0.005309354,0.149294883,0.678594351,0.605960369,-0.327593416,0.254959434
273.9832,-0.316537261,0.936681449,0.00321148522,0.149739087,0.678984165,0.605173469,-0.328471452,0.254660755
274.0383,-0.330996841,0.93059,-0.009107438,0.1560784,0.679448664,0.604224265,-0.329530954,0.254306555
274.0842,-0.334251583,0.928863347,-0.0122472961,0.15918155,0.680066168,0.6027245,-0.331281841,0.253940165
274.1183,-0.337955832,0.9274894,-0.0111364806,0.159453154,0.6806615,0.6009045,-0.333505034,0.253748029
274.1523,-0.335292161,0.9278688,-0.0142916124,0.1625869,0.680510759,0.6006622,-0.333966941,0.254118353
274.1917,-0.338545233,0.9261651,-0.0196615681,0.164981216,0.6788478,0.600074768,-0.336012036,0.257239
274.2185,-0.335614562,0.9266742,-0.0180847831,0.168258041,0.6779987,0.600168765,-0.336477071,0.2586471
274.2509,-0.32883212,0.9287236,-0.0170702543,0.170442432,0.677902639,0.599950254,-0.336859882,0.258907437
274.2847,-0.336887926,0.924736261,-0.0253515951,0.175290272,0.67828244,0.5991101,-0.33780247,0.258630127
274.3322,-0.340641,0.922804534,-0.0303648338,0.17740792,0.6793754,0.5987324,-0.337573,0.256929964
274.3476,-0.342660248,0.921917856,-0.029698113,0.178240091,0.6814087,0.5976796,-0.337631375,0.253902316
274.3850,-0.3542703,0.917721748,-0.0324963555,0.17670165,0.6815705,0.5976503,-0.33755666,0.253636479
274.4159,-0.3542703,0.917721748,-0.0324963555,0.17670165,0.6815856,0.5972594,-0.338107944,0.253781766
274.4655,-0.3454998,0.9209084,-0.0259387214,0.178563088,0.681526244,0.5972763,-0.3381266,0.253876656
274.5191,-0.347162366,0.9196699,-0.0290321764,0.181225434,0.6780739,0.5985903,-0.3386954,0.259211868
274.5520,-0.3404038,0.922077358,-0.0268344171,0.182149723,0.675294936,0.600222647,-0.3382781,0.263205856
274.5858,-0.332737446,0.9243565,-0.02578425,0.184894815,0.67685765,0.6003006,-0.337086469,0.260529459
274.6339,-0.336639017,0.9222005,-0.0288495049,0.188117355,0.6781627,0.6002069,-0.3363064,0.258350581
274.6492,-0.330545723,0.924133062,-0.0268388148,0.189729542,0.68214035,0.598657966,-0.3356872,0.2522048
274.6829,-0.3273006,0.9244857,-0.027180627,0.1935505,0.685556352,0.5972859,-0.335138828,0.246868387
274.7159,-0.3270316,0.9243381,-0.0276340153,0.194642812,0.6874504,0.5968765,-0.334292531,0.243718654
274.7605,-0.340136558,0.919451,-0.03438478,0.194254413,0.6888836,0.5968134,-0.333275974,0.241205737
274.7845,-0.338591427,0.919998467,-0.0341027267,0.194411427,0.6895353,0.596694648,-0.332939744,0.240099087
274.8172,-0.33764258,0.920028031,-0.03519224,0.195723087,0.6909122,0.5964107,-0.332267672,0.237766162
274.8512,-0.336329132,0.920419157,-0.0360517874,0.195988879,0.6900068,0.5964865,-0.332873166,0.2393529
274.8875,-0.3347484,0.9210088,-0.0354302935,0.196038261,0.6887642,0.5968756,-0.33327812,0.241389528
274.9260,-0.3336099,0.9213642,-0.0359529257,0.196213871,0.6884634,0.5967901,-0.3336367,0.241963431
274.9510,-0.3309609,0.92194134,-0.03881702,0.197439536,0.6886995,0.596413732,-0.33400166,0.2417159
274.9852,-0.331271172,0.921854436,-0.04100849,0.196881145,0.6889762,0.5961958,-0.334103733,0.241323352
