Time_stamps, X_hand,Y_hand,Z_hand,W_hand,X_gripper,Y_gripper,Z_gripper,W_gripper
165.3430,-0.160969466,0.7411772,0.3834742,-0.5269657,-0.587328732,0.3546841,-0.3546841,0.635171831
165.3581,-0.164676756,0.743050039,0.384862274,-0.5221487,-0.588049,0.3546404,-0.3546404,0.634554
165.4082,-0.169568717,0.7480031,0.38399446,-0.514087558,-0.588414133,0.354783118,-0.354783118,0.6340558
165.4256,-0.1680266,0.74854064,0.384143859,-0.5136998,-0.588784337,0.354819179,-0.354819179,0.6336716
165.4599,-0.162460968,0.749393463,0.3824361,-0.5155177,-0.5888273,0.354657829,-0.354657829,0.633812249
165.4928,-0.16214025,0.7510392,0.381446749,-0.5139544,-0.588894069,0.3543206,-0.3543206,0.634127557
165.5087,-0.162512779,0.752896547,0.3794496,-0.512595832,-0.58887434,0.354075164,-0.354075164,0.634419858
165.5574,-0.165947035,0.755362868,0.376692444,-0.5098933,-0.588910162,0.354094774,-0.354094774,0.6343647
165.5768,-0.166166142,0.7560602,0.376326621,-0.509058058,-0.589132369,0.354120225,-0.354120225,0.634129941
165.6148,-0.167194545,0.7572903,0.373737872,-0.50879997,-0.589583,0.354087144,-0.354087144,0.633748
165.6433,-0.168697044,0.75751853,0.37334165,-0.508254945,-0.5903311,0.3537237,-0.3537237,0.6334574
165.6803,-0.172897726,0.759394646,0.369953156,-0.5065183,-0.590581357,0.3536302,-0.3536302,0.6333287
181.0095,-0.241165832,0.636592,0.468260676,-0.563313246,-0.63392967,0.347731024,-0.347731024,0.5969082
181.0469,-0.241109863,0.639470339,0.4630562,-0.564378142,-0.63392967,0.347731024,-0.347731024,0.5969082
181.0760,-0.241124839,0.6394818,0.4630436,-0.564369142,-0.63392967,0.347731024,-0.347731024,0.5969082
181.1145,-0.249678612,0.642872334,0.4589734,-0.560106456,-0.6341226,0.347747236,-0.347747236,0.596684337
181.1421,-0.249678776,0.6428723,0.4589734,-0.5601065,-0.6354709,0.347472817,-0.347472817,0.595568657
181.1738,-0.245786116,0.6503788,0.450585544,-0.5599725,-0.6375358,0.346608371,-0.346608371,0.594368041
181.2066,-0.24423407,0.6535978,0.447747231,-0.559179842,-0.638390541,0.345756382,-0.345756382,0.594443
181.2562,-0.2406839,0.658955038,0.4396648,-0.5608426,-0.6401657,0.344292372,-0.344292372,0.594233453
181.2804,-0.240109771,0.659816146,0.437333584,-0.561898053,-0.642136455,0.343526,-0.343526,0.592992961
181.3084,-0.241396859,0.665613532,0.431291372,-0.5591726,-0.6448243,0.342369646,-0.342369646,0.5914116
181.3413,-0.2429669,0.6675887,0.428898156,-0.5579775,-0.64738214,0.3415818,-0.3415818,0.589525342
181.3977,-0.244090632,0.6744402,0.42043063,-0.5556873,-0.6500477,0.3404787,-0.3404787,0.587866068
181.4238,-0.242373228,0.6756011,0.416442752,-0.5580267,-0.6534274,0.3390844,-0.3390844,0.5857271
181.4599,-0.245631516,0.679579556,0.4092514,-0.557090759,-0.6560254,0.3383417,-0.3383417,0.583678365
181.4930,-0.250833482,0.6841139,0.403358132,-0.553509653,-0.6613925,0.336794764,-0.336794764,0.579394937
181.5279,-0.250356436,0.6889828,0.395714521,-0.5532039,-0.6646699,0.335771322,-0.335771322,0.5768268
181.5592,-0.249900281,0.6893758,0.395301282,-0.553215861,-0.667048,0.334714621,-0.334714621,0.5753079
181.5873,-0.249900281,0.6893758,0.395301282,-0.553215861,-0.6703731,0.3330505,-0.3330505,0.5733713
181.6255,-0.2485273,0.6922016,0.391822755,-0.55278033,-0.672275245,0.332139671,-0.332139671,0.5721997
181.6660,-0.247612491,0.69200474,0.392166346,-0.5531935,-0.678743,0.32996,-0.32996,0.5670633
181.7082,-0.2487054,0.6930987,0.3910769,-0.552103937,-0.6813284,0.329631835,-0.329631835,0.5643379
181.7385,-0.24869749,0.6930941,0.391073436,-0.5521157,-0.684473455,0.328967839,-0.328967839,0.561298847
181.7710,-0.247025833,0.6923254,0.393676549,-0.5519807,-0.6858213,0.328536123,-0.328536123,0.5601582
181.8158,-0.23955369,0.6893886,0.399905622,-0.5544664,-0.6875346,0.3278134,-0.3278134,0.558903337
181.8569,-0.236610562,0.68639493,0.403509766,-0.556827962,-0.6886277,0.327614158,-0.327614158,0.55779016
181.8909,-0.2375198,0.688013434,0.4039562,-0.55411303,-0.689977646,0.32808587,-0.32808587,0.5555629
181.9068,-0.2375198,0.688013434,0.4039562,-0.55411303,-0.690429151,0.3297169,-0.3297169,0.5530652
181.9412,-0.235334709,0.6876784,0.406883329,-0.5533191,-0.690515935,0.330204755,-0.330204755,0.5523743
181.9764,-0.234888747,0.6856252,0.4121497,-0.5521576,-0.6906523,0.332329571,-0.332329571,0.5496486
182.0120,-0.234139144,0.684651,0.416936636,-0.5500871,-0.6907082,0.334367752,-0.334367752,0.5471002
182.0433,-0.229246721,0.683391333,0.420663267,-0.5508763,-0.690290034,0.3371232,-0.3371232,0.5442385
182.0774,-0.22502692,0.67861855,0.430120349,-0.551213443,-0.68947494,0.339319557,-0.339319557,0.5425392
182.1180,-0.223307386,0.6771105,0.43298766,-0.551522434,-0.688489854,0.3414938,-0.3414938,0.5410598
182.1489,-0.222034723,0.6747456,0.435615569,-0.5528635,-0.686818,0.343860179,-0.343860179,0.5401864
182.1759,-0.22204946,0.674738944,0.4355933,-0.5528833,-0.683648169,0.346743882,-0.346743882,0.5405206
182.2079,-0.21994026,0.67054826,0.443341166,-0.5526663,-0.681647956,0.348524451,-0.348524451,0.540756345
182.2398,-0.220159754,0.6677973,0.4479911,-0.5521598,-0.679955244,0.3500901,-0.3500901,0.540864766
182.2843,-0.21851708,0.6632863,0.4542984,-0.55309546,-0.677166,0.352072716,-0.352072716,0.5417895
182.3080,-0.218509063,0.6632994,0.454303831,-0.5530784,-0.6734773,0.3539803,-0.3539803,0.5438972
182.3428,-0.21897313,0.661466241,0.458668,-0.551486135,-0.6680647,0.3560809,-0.3560809,0.547816
182.3779,-0.219614372,0.660890043,0.460813522,-0.5501316,-0.6642689,0.357583284,-0.357583284,0.550468266
182.4150,-0.221275777,0.660644352,0.4626104,-0.5482497,-0.659727037,0.3591833,-0.3591833,0.5538365
182.4548,-0.2205188,0.6602387,0.4635153,-0.548279047,-0.657968044,0.359889746,-0.359889746,0.5550107
182.4783,-0.219715863,0.6600472,0.464110881,-0.548328161,-0.6528051,0.3616757,-0.3616757,0.5587726
182.5061,-0.219699726,0.6600744,0.4641026,-0.5483089,-0.6499287,0.3624212,-0.3624212,0.5611546
182.5382,-0.220035076,0.6585251,0.465629816,-0.5487423,-0.648531,0.362832129,-0.362832129,0.5622395
182.5916,-0.220366135,0.6559021,0.4686004,-0.5492221,-0.6460878,0.363482475,-0.363482475,0.564208746
182.6066,-0.220366135,0.6559021,0.4686004,-0.5492221,-0.644675553,0.363766581,-0.363766581,0.5654566
182.6396,-0.219784126,0.6548835,0.469624341,-0.549796,-0.6426957,0.363969564,-0.363969564,0.567445636
182.6760,-0.218845472,0.6533919,0.471497416,-0.5503416,-0.6400822,0.363928169,-0.363928169,0.570444942
182.7085,-0.217877671,0.653719842,0.473629177,-0.5485027,-0.63824743,0.3637207,-0.3637207,0.572760642
182.7386,-0.218219116,0.653254449,0.4761681,-0.5467203,-0.636707842,0.3637392,-0.3637392,0.574448168
182.7538,-0.219235778,0.654105067,0.478881955,-0.5429129,-0.6345152,0.3639972,-0.3639972,0.5765435
182.7919,-0.22158961,0.6520773,0.485995919,-0.5380533,-0.63426137,0.3640796,-0.3640796,0.5767189
182.8078,-0.22158961,0.6520773,0.485995919,-0.5380533,-0.63055104,0.3652471,-0.3652471,0.579305232
182.8410,-0.225498423,0.6484956,0.4934506,-0.533957243,-0.6292843,0.365638316,-0.365638316,0.580188334
182.8863,-0.224146977,0.646315336,0.497664958,-0.53325814,-0.6256409,0.3663408,-0.3663408,0.58323437
182.9072,-0.223583445,0.644872844,0.499412984,-0.5336068,-0.622499466,0.3671644,-0.3671644,0.5855553
182.9414,-0.224085242,0.6430992,0.5043061,-0.5309282,-0.619827747,0.3676905,-0.3676905,0.5877252
182.9777,-0.225467965,0.642879844,0.506356955,-0.5286514,-0.6157604,0.368663579,-0.368663579,0.590773642
183.0154,-0.224585667,0.640371442,0.5081364,-0.530361354,-0.6123424,0.369374335,-0.369374335,0.593432367
183.0476,-0.22727409,0.639773846,0.5099003,-0.5282402,-0.608151734,0.370571226,-0.370571226,0.596242845
183.0746,-0.227423981,0.639813542,0.509760141,-0.5282629,-0.605601549,0.371533155,-0.371533155,0.597639561
183.1089,-0.23180671,0.6367134,0.5160062,-0.52402246,-0.603819966,0.3720157,-0.3720157,0.5988406
183.1402,-0.231800318,0.63670814,0.516002834,-0.5240349,-0.602385342,0.372231215,-0.372231215,0.6000164
183.1833,-0.233973563,0.6378621,0.5180111,-0.5196662,-0.599332869,0.372554332,-0.372554332,0.6026663
183.2055,-0.233989224,0.637854934,0.518008351,-0.519670546,-0.5977455,0.372543752,-0.372543752,0.604253769
183.2388,0.234582275,-0.638671041,-0.5182978,0.51811,-0.595242858,0.372589558,-0.372589558,0.6066629
183.2758,-0.234966666,0.6406863,0.516384661,-0.5173575,-0.592162132,0.3726862,-0.3726862,0.6095523
183.3107,-0.235154912,0.641470134,0.5158218,-0.5168618,-0.5891743,0.3727675,-0.3727675,0.6123417
183.3566,0.235339165,-0.6416277,-0.516262531,0.5161419,-0.5875323,0.3726955,-0.3726955,0.6140049
183.3891,0.235549808,-0.6378473,-0.5201167,0.5168615,-0.5856571,0.372585624,-0.372585624,0.6159267
183.4243,0.236670479,-0.6380128,-0.5214431,0.5148047,-0.584276259,0.372216344,-0.372216344,0.617682159
183.4386,0.236670479,-0.6380128,-0.5214431,0.5148047,-0.5825952,0.3718,-0.3718,0.6197679
183.4864,0.235975936,-0.6378674,-0.5235788,0.5131334,-0.5820678,0.371696383,-0.371696383,0.6203876
183.5097,0.236614823,-0.6381881,-0.5235076,0.512512565,-0.577870965,0.371115863,-0.371115863,0.6249889
183.5414,0.236614823,-0.6381881,-0.5235076,0.512512565,-0.5756934,0.3707276,-0.3707276,0.6274546
183.5596,0.2370814,-0.63957727,-0.5241832,0.509867966,-0.575429857,0.370555043,-0.370555043,0.6279
183.5767,0.237277925,-0.640334666,-0.5234453,0.509583831,-0.5748325,0.37093702,-0.37093702,0.6279961
183.6112,0.237680361,-0.6414261,-0.522286832,0.5092123,-0.574230134,0.370964468,-0.370964468,0.6285145
183.6575,0.238690361,-0.644703031,-0.5198044,0.5071375,-0.573615551,0.370940864,-0.370940864,0.629103243
183.7125,0.242401034,-0.646854937,-0.517676651,0.504808247,-0.5733667,0.370601445,-0.370601445,0.62973
183.7464,0.243159667,-0.6481555,-0.5156984,0.504799962,-0.5735242,0.370479733,-0.370479733,0.6297297
183.7795,0.243160516,-0.650735438,-0.5140476,0.5031615,-0.574966848,0.370200634,-0.370200634,0.628741741
183.8373,0.243869334,-0.6535956,-0.511268139,0.501941741,-0.575731754,0.369778663,-0.369778663,0.628538251
183.8596,0.243677855,-0.65528965,-0.510355234,0.500753641,-0.5771185,0.3692466,-0.3692466,0.627891839
183.8891,0.244592637,-0.6566261,-0.5102628,0.498646677,-0.578462064,0.368509859,-0.368509859,0.627521038
183.9241,0.249079421,-0.6581478,-0.512833059,0.4917349,-0.5797853,0.368012279,-0.368012279,0.6268835
183.9816,0.2520748,-0.658541441,-0.5139564,0.488497943,-0.5813711,0.3680037,-0.3680037,0.625423133
184.0050,0.2517618,-0.65856725,-0.514056,0.488519758,-0.580469131,0.368065149,-0.368065149,0.6261882
184.0405,0.251190573,-0.6582301,-0.5153304,0.487925261,-0.5797728,0.368026316,-0.368026316,0.6268786
184.0542,0.250814378,-0.6584621,-0.5157501,0.4873619,-0.5787018,0.36742112,-0.36742112,0.6285759
184.0752,0.249838069,-0.6585551,-0.5165059,0.486937225,-0.5785002,0.367361665,-0.367361665,0.6288309
184.1064,0.248760849,-0.6595621,-0.5166575,0.485964,-0.577701569,0.367374867,-0.367374867,0.6295493
184.1412,0.2486089,-0.6597367,-0.516406536,0.486071348,-0.5774075,0.3674335,-0.3674335,0.629750669
184.1783,0.248760551,-0.66065073,-0.5157446,0.485454738,-0.5757918,0.368483663,-0.368483663,0.630002737
184.2111,-0.248659074,0.6626564,0.5155478,-0.4829758,-0.5752735,0.369433641,-0.369433641,0.6293631
184.2272,-0.24908039,0.664853454,0.5145824,-0.4807638,-0.575267,0.36965996,-0.36965996,0.6291032
184.2747,-0.250444084,0.666929364,0.5151854,-0.4765156,-0.5752891,0.36963895,-0.36963895,0.6291077
184.3087,-0.251217753,0.667892158,0.5161097,-0.4737516,-0.575323939,0.369709879,-0.369709879,0.628992438
184.3410,-0.250851035,0.668389,0.5159082,-0.473464519,-0.575125635,0.370286345,-0.370286345,0.6284954
184.3909,-0.250898927,0.6691919,0.5158849,-0.472329021,-0.5748576,0.370270759,-0.370270759,0.6287589
184.4252,-0.2532904,0.6697266,0.5174735,-0.4685418,-0.573928058,0.370727748,-0.370727748,0.6290695
184.4565,-0.254806042,0.669113755,0.5181031,-0.467899531,-0.572974265,0.370809048,-0.370809048,0.6298427
184.4948,-0.2533074,0.668942034,0.51754874,-0.469569176,-0.5728033,0.37088117,-0.37088117,0.6299132
229.3588,-0.142660514,0.74031496,0.3577675,-0.5509848,-0.7621988,0.3163344,-0.3163344,0.4678868
229.3935,-0.147406474,0.736377954,0.35754773,-0.55513823,-0.7621988,0.3163344,-0.3163344,0.4678868
229.4255,-0.1509437,0.732539952,0.359658659,-0.557895064,-0.7621988,0.3163344,-0.3163344,0.4678868
229.4688,-0.159433752,0.7276467,0.358968318,-0.562363744,-0.7621872,0.3162159,-0.3162159,0.468065917
229.5411,-0.162317351,0.7251327,0.3597395,-0.56429,-0.7620175,0.315139651,-0.315139651,0.469790816
229.5753,-0.1646588,0.7228289,0.361657977,-0.5653401,-0.760399163,0.3127817,-0.3127817,0.475529522
229.6073,-0.1664094,0.7217122,0.362978518,-0.5654079,-0.7586597,0.309101939,-0.309101939,0.4830604
229.6453,-0.170849383,0.7166782,0.36772424,-0.5674167,-0.7578141,0.3080998,-0.3080998,0.485661179
229.6700,-0.1708481,0.716642141,0.367748559,-0.567446947,-0.756906152,0.307701647,-0.307701647,0.487578183
229.7044,-0.172747791,0.71441704,0.366085857,-0.5707432,-0.7561525,0.307387143,-0.307387143,0.489141852
229.7370,-0.1727799,0.713311,0.366624832,-0.5717698,-0.7544869,0.307130516,-0.307130516,0.4920276
229.7909,-0.172024652,0.711256,0.3658989,-0.5750134,-0.752913833,0.306629866,-0.306629866,0.495052576
229.8185,-0.171595886,0.7105982,0.365589529,-0.5761506,-0.7519092,0.3045539,-0.3045539,0.499125659
229.8541,-0.173256218,0.711108267,0.36259672,-0.576915,-0.751063943,0.303744584,-0.303744584,0.50137955
229.8688,-0.173242316,0.7111167,0.362598717,-0.5769076,-0.751013339,0.30337882,-0.30337882,0.501898
229.9233,-0.174266547,0.708846,0.3638202,-0.578622,-0.7510986,0.303178,-0.303178,0.5020131
229.9532,-0.17347908,0.708308756,0.3632973,-0.57984376,-0.7522261,0.30167073,-0.30167073,0.50214076
229.9936,-0.169589549,0.7031735,0.3641075,-0.5866959,-0.752691865,0.3007282,-0.3007282,0.502573431
230.0224,-0.169693,0.703163445,0.3640122,-0.5867372,-0.752735,0.300330818,-0.300330818,0.502983868
230.0743,-0.168309286,0.7012655,0.362199366,-0.590517,-0.7533165,0.29963544,-0.29963544,0.502942741
230.1044,-0.168511033,0.701368451,0.3612238,-0.5909346,-0.7537608,0.299026519,-0.299026519,0.503001869
230.1367,-0.168855652,0.700193763,0.362470955,-0.591465354,-0.7542535,0.298315823,-0.298315823,0.503107369
230.1777,-0.169274017,0.6990031,0.363189965,-0.592312455,-0.7548186,0.297613233,-0.297613233,0.503092
230.2235,-0.1701355,0.698038459,0.3647896,-0.5922203,-0.755250454,0.297020048,-0.297020048,0.503145
230.2599,-0.171368346,0.6972483,0.367083967,-0.5913774,-0.7553121,0.2964932,-0.2964932,0.5036738
230.2888,-0.17141667,0.6966781,0.367621779,-0.5917011,-0.754963458,0.296373755,-0.296373755,0.504336655
230.3241,-0.170802876,0.695329845,0.3682254,-0.593087554,-0.754393,0.296423,-0.296423,0.5051318
230.3571,-0.171261787,0.6926091,0.3703639,-0.5948048,-0.7536091,0.296671331,-0.296671331,0.506009459
230.3780,-0.172156051,0.6910694,0.3700957,-0.596501946,-0.752607167,0.297032535,-0.297032535,0.5070757
230.4137,-0.16838333,0.689115,0.369146168,-0.6004155,-0.752257466,0.297158539,-0.297158539,0.5074468
230.4438,-0.168403774,0.6891106,0.36912775,-0.6004262,-0.75079006,0.297386438,-0.297386438,0.509349465
230.4929,-0.166720808,0.687274337,0.369118184,-0.60300076,-0.7505416,0.297015846,-0.297015846,0.510147452
230.5266,-0.167144343,0.687472,0.3686853,-0.6029231,-0.7505998,0.2962574,-0.2962574,0.5109433
230.5612,-0.169704974,0.6870986,0.368076056,-0.6030056,-0.7506528,0.296436965,-0.296436965,0.5106571
230.6054,-0.170191437,0.686233461,0.369024873,-0.603273749,-0.750744045,0.296449155,-0.296449155,0.5105087
230.6469,-0.173768759,0.6823033,0.3654615,-0.608855069,-0.750821531,0.2963191,-0.2963191,0.5105458
230.6730,-0.172582,0.6795024,0.363009363,-0.613772035,-0.7506227,0.295904577,-0.295904577,0.5113184
230.7120,-0.170870125,0.675179,0.357476741,-0.6222115,-0.7504847,0.295784444,-0.295784444,0.511659861
230.7477,-0.171409175,0.6738459,0.3555554,-0.624604642,-0.750903249,0.294315159,-0.294315159,0.5127392
230.7868,-0.173295543,0.6745467,0.355906755,-0.623125851,-0.75146395,0.2933759,-0.2933759,0.51299417
230.8204,-0.175919786,0.6730104,0.3555566,-0.624250531,-0.753860831,0.2903966,-0.2903966,0.512867868
230.8528,-0.177131519,0.672536,0.3551609,-0.6246443,-0.755994141,0.287704468,-0.287704468,0.512762249
230.9070,-0.181213021,0.6708932,0.357440442,-0.6239395,-0.7568467,0.286246568,-0.286246568,0.513136268
230.9393,-0.183009014,0.670219064,0.357167244,-0.6242961,-0.757530749,0.2841759,-0.2841759,0.5144271
230.9695,-0.182676062,0.668531358,0.357730061,-0.625879,-0.7574469,0.283201158,-0.283201158,0.5156243
231.0060,-0.187895432,0.6663863,0.360850245,-0.6248294,-0.756875157,0.282384783,-0.282384783,0.517356455
231.0274,-0.187554851,0.6647337,0.3612467,-0.62646085,-0.756277859,0.2816565,-0.2816565,0.5190213
231.0753,-0.185577139,0.6618685,0.3602408,-0.630648732,-0.756277859,0.2816565,-0.2816565,0.5190213
231.1071,-0.18455638,0.6587421,0.359673142,-0.6345337,-0.7551824,0.2813354,-0.2813354,0.520961046
231.1394,-0.184136525,0.653700769,0.361302,-0.638928831,-0.754099548,0.281218976,-0.281218976,0.522652566
231.1750,-0.187638938,0.650678158,0.362706155,-0.64019835,-0.753717542,0.281024545,-0.281024545,0.5234121
231.2063,-0.190027,0.6490975,0.36350435,-0.6406456,-0.7534531,0.280835718,-0.280835718,0.5239953
231.2204,-0.191116661,0.6470729,0.365310282,-0.641342,-0.752747953,0.280113518,-0.280113518,0.5257788
231.2548,-0.19056794,0.64590466,0.365780234,-0.6424141,-0.7523646,0.2798151,-0.2798151,0.5266446
231.2967,-0.1958958,0.6408398,0.3683997,-0.644384146,-0.7508726,0.278637975,-0.278637975,0.5300115
231.3388,-0.196351066,0.6410324,0.368749142,-0.643853843,-0.750125349,0.277622461,-0.277622461,0.532131
231.3558,-0.1947014,0.64056,0.368027449,-0.645236433,-0.7496606,0.276584864,-0.276584864,0.5338638
231.3888,-0.191707432,0.641923845,0.365325183,-0.6463123,-0.7492092,0.275443,-0.275443,0.5356751
231.4201,-0.190692008,0.6393669,0.363836616,-0.649976552,-0.7479711,0.2745218,-0.2745218,0.538344562
231.4579,-0.190795988,0.6380007,0.3649608,-0.6506579,-0.7465287,0.274227917,-0.274227917,0.5406413
231.5080,-0.192028359,0.6363237,0.364118367,-0.652407169,-0.7459941,0.274125725,-0.274125725,0.5414823
231.5352,-0.190371662,0.6336814,0.364936858,-0.655002,-0.744849265,0.273213178,-0.273213178,0.5439748
231.5749,-0.19165197,0.631573439,0.367472857,-0.655246735,-0.7442965,0.27278012,-0.27278012,0.545164943
231.6186,-0.1872917,0.627168953,0.3691286,-0.6597917,-0.743983865,0.272201568,-0.272201568,0.546169
231.6547,-0.1880775,0.625870943,0.368784577,-0.660991967,-0.7434286,0.271793,-0.271793,0.547330856
231.6900,-0.187087879,0.6246965,0.3688116,-0.662367344,-0.7405278,0.27236107,-0.27236107,0.5506882
231.7096,-0.176481932,0.622335136,0.366118044,-0.6689624,-0.740453541,0.272564024,-0.272564024,0.5505873
231.7402,-0.210204959,0.6170611,0.384543419,-0.6535869,-0.740496159,0.272535741,-0.272535741,0.5505579
231.8058,-0.198545471,0.6179969,0.377922982,-0.6601772,-0.740926743,0.2725424,-0.2725424,0.5499717
231.8401,-0.187497944,0.6185014,0.3703541,-0.6671869,-0.7419534,0.2725208,-0.2725208,0.5486074
231.8558,-0.187257081,0.617602944,0.368921369,-0.668878555,-0.7384421,0.272677451,-0.272677451,0.5531702
231.8724,-0.186927453,0.617401659,0.367790878,-0.669778466,-0.7368753,0.272801131,-0.272801131,0.5551341
231.9332,-0.182448983,0.6152812,0.364190966,-0.6749121,-0.7362753,0.272885263,-0.272885263,0.555847049
231.9585,-0.184127346,0.615372658,0.363767684,-0.6746012,-0.736973345,0.272397131,-0.272397131,0.55540067
231.9895,-0.183998257,0.6155762,0.362884343,-0.674926341,-0.7383817,0.271403074,-0.271403074,0.5545026
232.0221,-0.182489619,0.6156813,0.36070472,-0.6764069,-0.7412847,0.269584537,-0.269584537,0.5523995
232.0676,-0.175087377,0.614475131,0.357406855,-0.6811939,-0.742675,0.268468857,-0.268468857,0.551618338
232.0910,-0.181043968,0.612417459,0.358943,-0.680681944,-0.7440253,0.267595619,-0.267595619,0.5506465
232.1219,-0.183791652,0.6113192,0.3584545,-0.6811901,-0.7459232,0.266293317,-0.266293317,0.54933995
232.1599,-0.18508248,0.612079144,0.356737345,-0.681059539,-0.7469003,0.265988618,-0.265988618,0.548306465
232.1704,-0.18508248,0.612079144,0.356737345,-0.681059539,-0.7469893,0.265574783,-0.265574783,0.5485864
232.2060,-0.188324213,0.6116257,0.3580714,-0.6798771,-0.7469893,0.265574783,-0.265574783,0.5485864
232.2616,-0.187619284,0.6113672,0.357500732,-0.680604458,-0.7471632,0.2644337,-0.2644337,0.5494514
232.2911,-0.182018176,0.6085024,0.3555785,-0.6856808,-0.747483969,0.2631516,-0.2631516,0.5502455
232.3240,-0.184930027,0.606848657,0.3596983,-0.684216857,-0.746222138,0.261905134,-0.261905134,0.553140044
232.3857,-0.181011274,0.6090805,0.350281566,-0.688156068,-0.746755064,0.261566758,-0.261566758,0.552741
232.4433,-0.181877166,0.606808,0.3515335,-0.689296,-0.7476176,0.26135084,-0.26135084,0.5517784
232.4729,-0.1809648,0.6038789,0.34716475,-0.694304466,-0.7466936,0.2617219,-0.2617219,0.5526771
232.5047,-0.18553564,0.6023577,0.349116832,-0.6934401,-0.749172866,0.2600181,-0.2600181,0.5509275
232.5586,-0.18884787,0.595683,0.3523959,-0.6966459,-0.7499676,0.2591758,-0.2591758,0.5506401
232.5902,-0.188643172,0.5954621,0.350986928,-0.6976008,-0.7505801,0.257922828,-0.257922828,0.5509821
232.6215,-0.191303551,0.594427347,0.352319121,-0.6970871,-0.7505979,0.257144064,-0.257144064,0.5516853
232.6611,-0.1859222,0.5940773,0.348162025,-0.7009197,-0.7500674,0.256235749,-0.256235749,0.553249836
232.6858,-0.187762856,0.5934405,0.348053128,-0.7010225,-0.749363244,0.255225,-0.255225,0.5551352
232.7201,-0.188754469,0.5908753,0.3477328,-0.703079,-0.7486004,0.254736125,-0.254736125,0.5566116
232.7353,-0.186230391,0.5902775,0.343022436,-0.706559539,-0.7485793,0.254029036,-0.254029036,0.5572858
232.7738,-0.1862528,0.590307057,0.343001276,-0.706539154,-0.748616,0.25352326,-0.25352326,0.557697058
232.8350,-0.1763774,0.587093651,0.322469741,-0.721266568,-0.7486181,0.253240079,-0.253240079,0.55795145
233.8561,-0.179651633,0.592280746,0.320968121,-0.716873944,-0.766721845,0.235502765,-0.235502765,0.548830152
233.8905,-0.1800823,0.5924684,0.321478367,-0.7163821,-0.766721845,0.235502765,-0.235502765,0.548830152
233.9082,-0.1815077,0.5936155,0.320245653,-0.715624452,-0.766721845,0.235502765,-0.235502765,0.548830152
233.9405,-0.181571692,0.5950446,0.318776041,-0.7150772,-0.766721845,0.235502765,-0.235502765,0.548830152
233.9901,-0.180608392,0.597434938,0.3219963,-0.7118782,-0.7667177,0.23543404,-0.23543404,0.5488949
234.0072,-0.180608392,0.597434938,0.3219963,-0.7118782,-0.767039657,0.235071868,-0.235071868,0.548755467
234.0397,-0.177099183,0.599448,0.3244797,-0.7099373,-0.7675869,0.234791949,-0.234791949,0.548229635
234.0730,-0.174341738,0.601016641,0.327175319,-0.708053946,-0.767657936,0.23529087,-0.23529087,0.5477022
234.1133,-0.170925573,0.6022116,0.326790154,-0.7080493,-0.767437339,0.235957488,-0.235957488,0.5474377
234.1579,-0.16469,0.6033526,0.327559739,-0.708200157,-0.7671615,0.236901239,-0.236901239,0.547009051
234.1871,-0.155671373,0.6023286,0.332763553,-0.7086855,-0.766759932,0.239437208,-0.239437208,0.5453613
234.2196,-0.152293816,0.601984859,0.335400939,-0.7084681,-0.7667747,0.240650088,-0.240650088,0.5442716
234.2607,-0.145530164,0.6038525,0.34215638,-0.705061853,-0.7666352,0.242171258,-0.242171258,0.5431175
234.3040,-0.142672434,0.6041732,0.345637739,-0.703671753,-0.765829563,0.245387942,-0.245387942,0.5413636
234.3389,-0.143666938,0.606799066,0.354097843,-0.6969716,-0.764950156,0.249063358,-0.249063358,0.539245963
234.3756,-0.142589957,0.6064643,0.3556726,-0.696682334,-0.7636957,0.252153873,-0.252153873,0.5381503
234.4079,-0.140046567,0.604995668,0.3583249,-0.697115839,-0.7623064,0.254845768,-0.254845768,0.537583768
234.4558,-0.1375024,0.6019012,0.366599262,-0.6959979,-0.7608175,0.257210761,-0.257210761,0.5374403
234.4895,-0.136129886,0.6005624,0.3693065,-0.695993,-0.7582221,0.261352926,-0.261352926,0.5371112
234.5209,-0.137990355,0.599378645,0.370215416,-0.6961642,-0.7561603,0.26435262,-0.26435262,0.5370819
234.5648,-0.138473168,0.6001708,0.371055245,-0.694937646,-0.753800154,0.267759144,-0.267759144,0.5370246
234.6052,-0.1436566,0.6013617,0.3805391,-0.6876896,-0.751401961,0.27101782,-0.27101782,0.5371162
234.6396,-0.148288041,0.6019838,0.381904274,-0.6854016,-0.74846524,0.275426328,-0.275426328,0.536731243
234.6554,-0.148288041,0.6019838,0.381904274,-0.6854016,-0.74624,0.277172446,-0.277172446,0.538030446
234.6925,-0.147045359,0.600419641,0.378644973,-0.688841,-0.74459,0.278174073,-0.278174073,0.53928113
234.7329,-0.148499385,0.597394,0.377235442,-0.6919262,-0.7414512,0.2796207,-0.2796207,0.542102039
234.7562,-0.14849937,0.597394049,0.377235621,-0.691926,-0.739680767,0.280181,-0.280181,0.5439389
234.7949,-0.15635,0.591920555,0.375552565,-0.6958053,-0.7379233,0.280305147,-0.280305147,0.5461934
234.8238,-0.159458488,0.5901668,0.3746568,-0.6970714,-0.735166967,0.279349655,-0.279349655,0.550869465
234.8634,-0.158333853,0.5871118,0.371453971,-0.7016068,-0.7343307,0.2788764,-0.2788764,0.552462041
234.9050,-0.159449935,0.586820245,0.3712968,-0.7016812,-0.7337143,0.277518749,-0.277518749,0.554644048
