Time_stamps, X_hand,Y_hand,Z_hand,W_hand,X_gripper,Y_gripper,Z_gripper,W_gripper
359.9218,0.407591164,0.910919964,0.00124950917,-0.0639748052,-0.423327357,-0.225179687,0.225179687,0.848163962
359.9684,0.4098246,0.9097731,-0.00160893251,-0.0659859,-0.4234424,-0.2242836,0.2242836,0.8485814
359.9888,0.4157763,0.906888,-0.00577656645,-0.06819689,-0.423885316,-0.222468749,0.222468749,0.8493154
360.0258,0.4252889,0.902053654,-0.0136309471,-0.0724073648,-0.423176229,-0.219406992,0.219406992,0.851259649
360.0551,0.424330562,0.9026413,-0.0113114556,-0.0710939,-0.423160344,-0.216659427,0.216659427,0.8526739
360.0934,0.423981935,0.9029471,-0.0103244865,-0.0694208,-0.423732638,-0.214706257,0.214706257,0.853377461
361.6732,0.2374253,0.950005352,0.196764916,0.0490173139,-0.428819537,-0.206847787,0.206847787,0.8547174
361.7112,0.2458832,0.949281931,0.19088538,0.04436378,-0.428819537,-0.206847787,0.206847787,0.8547174
361.7447,0.252087831,0.9486416,0.186712429,0.040857777,-0.428819537,-0.206847787,0.206847787,0.8547174
361.7715,0.25905,0.948763549,0.175410569,0.0444078334,-0.429146945,-0.206340626,0.206340626,0.854798257
361.8071,0.263529152,0.948565364,0.170166239,0.0426568724,-0.429923058,-0.204891548,0.204891548,0.85510534
361.8652,0.272375345,0.9485779,0.15683654,0.037602827,-0.431909382,-0.202410221,0.202410221,0.8552862
361.8869,0.281583667,0.947942138,0.145153865,0.03235233,-0.4357889,-0.199469015,0.199469015,0.854700148
361.9197,0.283809155,0.9481026,0.140030146,0.0307468567,-0.4462468,-0.191421792,0.191421792,0.8529826
361.9626,0.2873006,0.948472142,0.130878523,0.0270156153,-0.4517273,-0.188737288,0.188737288,0.8512925
362.0202,0.2909323,0.949393153,0.11701449,0.0178532247,-0.4589115,-0.184615061,0.184615061,0.849255443
362.0562,0.29062736,0.949874043,0.114145629,0.0156784561,-0.469153345,-0.1806281,0.1806281,0.8453651
362.0718,0.292171776,0.9498151,0.110954009,0.0132749947,-0.475295216,-0.179258212,0.179258212,0.842512548
362.1060,0.295435965,0.9489559,0.109715588,0.0127617354,-0.478021383,-0.179513544,0.179513544,0.8408599
362.1552,0.3039634,0.9468343,0.104927227,0.0100689325,-0.480978966,-0.179942623,0.179942623,0.8389878
362.1761,0.306536049,0.946351945,0.102145322,0.004471024,-0.4828519,-0.17995654,0.17995654,0.837905347
362.2076,0.310601473,0.9450934,0.101599954,0.00163064082,-0.4849384,-0.178375781,0.178375781,0.8373762
362.2230,0.318223059,0.942572355,0.101433404,-0.00165931752,-0.486952722,-0.1751844,0.1751844,0.8375547
362.2632,0.325430363,0.940445065,0.09804674,-0.0067069754,-0.487724781,-0.173799917,0.173799917,0.8376824
362.3090,0.330818236,0.939093,0.0916331038,-0.0163421165,-0.48840943,-0.169481486,0.169481486,0.839051962
362.3224,0.331775934,0.938969851,0.08853473,-0.02054352,-0.4885536,-0.167921066,0.167921066,0.8395954
362.3575,0.3318006,0.9387048,0.08964924,-0.0265477076,-0.48913154,-0.163895085,0.163895085,0.8408491
362.3788,0.3318006,0.9387048,0.08964924,-0.0265477076,-0.489933133,-0.160338953,0.160338953,0.8417532
362.3904,0.335145175,0.937496066,0.0888688043,-0.0296860561,-0.490641743,-0.159496367,0.159496367,0.8416606
362.4486,0.3343436,0.93763113,0.0906753838,-0.0289870873,-0.491063416,-0.159349546,0.159349546,0.841470242
362.4738,0.3339376,0.9377753,0.0904509351,-0.0296939071,-0.490869433,-0.159401238,0.159401238,0.8415639
362.5112,0.3347784,0.937111,0.094134964,-0.0297506358,-0.489597321,-0.1590383,0.1590383,0.842441738
362.5403,0.3381861,0.935790539,0.0943385363,-0.03203892,-0.488116,-0.158919618,0.158919618,0.843345642
362.5928,0.350122243,0.9319731,0.083226,-0.0437506028,-0.4870245,-0.1588495,0.1588495,0.8440029
362.6100,0.351995558,0.9312906,0.0813536048,-0.0466749556,-0.486341238,-0.158638969,0.158638969,0.8444759
362.6429,0.353817761,0.9306015,0.08027587,-0.0484731123,-0.485338837,-0.157766342,0.157766342,0.8453791
362.6737,0.3567916,0.929487348,0.08005349,-0.0484195277,-0.4850177,-0.155344591,0.155344591,0.8464596
362.7269,0.362440467,0.927033365,0.08217096,-0.0499397852,-0.4862637,-0.153224945,0.153224945,0.8465175
362.7379,0.362440467,0.927033365,0.08217096,-0.0499397852,-0.487943858,-0.150321841,0.150321841,0.846591651
362.7708,0.364408225,0.925967336,0.0837594941,-0.0526841469,-0.49040696,-0.146325022,0.146325022,0.846568942
362.8051,0.3645969,0.925597966,0.08303843,-0.0586704351,-0.490721047,-0.1430945,0.1430945,0.847490847
362.8611,0.365406573,0.9249925,0.08365399,-0.06220089,-0.490095168,-0.1406623,0.1406623,0.848666549
362.8873,0.365406573,0.9249925,0.08365408,-0.062200956,-0.4885871,-0.140026912,0.140026912,0.8497456
362.9202,0.368449271,0.923998058,0.08112255,-0.06238467,-0.486983031,-0.139963791,0.139963791,0.850686669
362.9533,0.369679779,0.9236385,0.0793461055,-0.06271388,-0.485216558,-0.139819413,0.139819413,0.8517429
362.9928,0.380580485,0.9195714,0.06789891,-0.07026132,-0.485075355,-0.139571488,0.139571488,0.8519047
363.0374,0.38522476,0.917600036,0.06449898,-0.07383753,-0.487111866,-0.137380362,0.137380362,0.851454854
363.0757,0.393728226,0.9143769,0.0583079569,-0.07411626,-0.4896535,-0.135885283,0.135885283,0.850476265
363.0872,0.3944154,0.914298058,0.0565194227,-0.0728085861,-0.4938991,-0.132431269,0.132431269,0.8491099
363.1216,0.401208073,0.9114415,0.0560121946,-0.07189698,-0.496156275,-0.130521208,0.130521208,0.848385155
363.1691,0.4022758,0.9109965,0.0560765825,-0.0715193152,-0.50104934,-0.126601964,0.126601964,0.8466956
363.1909,0.403441042,0.9105458,0.05729328,-0.0697072148,-0.5035533,-0.124542125,0.124542125,0.8458207
363.2240,0.405086845,0.9099593,0.05677308,-0.06823162,-0.5054211,-0.122092023,0.122092023,0.845420957
363.2556,0.406776428,0.9094745,0.0551763847,-0.06591388,-0.507620752,-0.118979707,0.118979707,0.844990432
363.3108,0.4129301,0.906864762,0.0528052263,-0.06554904,-0.507932961,-0.118158184,0.118158184,0.845033348
363.3403,0.414366335,0.9063728,0.05049664,-0.06510807,-0.5088363,-0.11640913,0.11640913,0.844975352
363.3737,0.415643662,0.905933857,0.0486678854,-0.0644643754,-0.5108116,-0.114680737,0.114680737,0.844256
363.4067,0.4179502,0.90508914,0.0470687933,-0.06257656,-0.5125624,-0.112645112,0.112645112,0.8437428
363.4257,0.4191592,0.9044856,0.0471081734,-0.0631842,-0.513875961,-0.11143218,0.11143218,0.843265831
363.4420,0.4191592,0.9044856,0.0471081734,-0.0631842,-0.515159965,-0.110410951,0.110410951,0.8427509
363.4943,0.424672276,0.9021731,0.0436423533,-0.0619071946,-0.517123342,-0.109053515,0.109053515,0.8419015
363.5134,0.4246788,0.9021731,0.04362337,-0.0618754141,-0.5178634,-0.108466387,0.108466387,0.8415983
363.5423,0.425433725,0.901872754,0.0425318442,-0.061828386,-0.518942237,-0.107465789,0.107465789,0.841190338
363.5621,0.428326279,0.9004781,0.0406900719,-0.06340437,-0.521268845,-0.105343424,0.105343424,0.8402883
363.6056,0.42948252,0.899976,0.03807881,-0.06432709,-0.5222615,-0.104312018,0.104312018,0.8399291
363.6456,0.428765982,0.9003606,0.03152116,-0.06720832,-0.5235132,-0.102857672,0.102857672,0.839508533
363.6778,0.42876,0.9003638,0.0315035656,-0.06721184,-0.526488364,-0.100196816,0.100196816,0.838290632
363.7123,0.426257521,0.9021498,0.0227602217,-0.06254863,-0.527777433,-0.0995448455,0.0995448455,0.8376351
363.7367,0.426260352,0.9021458,0.0228342339,-0.06255984,-0.52861625,-0.09952114,0.09952114,0.8371117
363.7679,0.422959328,0.9040059,0.0213094726,-0.058521308,-0.5311277,-0.09993792,0.09993792,0.835420966
363.8125,0.4206334,0.905159831,0.0186822917,-0.05834591,-0.533359051,-0.100648224,0.100648224,0.8338273
363.8449,0.421693474,0.9046067,0.0180045422,-0.0594737455,-0.5371678,-0.101812348,0.101812348,0.8310953
363.8778,0.4254418,0.9027076,0.0197963081,-0.06104456,-0.540733457,-0.103252225,0.103252225,0.8284233
363.9237,0.426943958,0.9019974,0.0196093041,-0.0611156337,-0.543913543,-0.105525739,0.105525739,0.8257643
363.9497,0.4270617,0.901850045,0.0187004581,-0.06273071,-0.544477642,-0.105628356,0.105628356,0.825366259
363.9738,0.432712972,0.8988915,0.0107852546,-0.06809726,-0.5442912,-0.105040826,0.105040826,0.8256391
364.0073,0.432712972,0.8988915,0.0107852546,-0.06809726,-0.544371247,-0.104512632,0.104512632,0.8257204
364.0214,0.432712972,0.8988915,0.0107852546,-0.06809726,-0.5443598,-0.104364984,0.104364984,0.825765252
364.0418,0.429998279,0.9004538,0.006430476,-0.06513941,-0.5443598,-0.104364984,0.104364984,0.825765252
364.0573,0.430002332,0.900453568,0.00643914659,-0.06511453,-0.5445442,-0.103935719,0.103935719,0.82575196
364.1130,0.425039351,0.9032483,0.008276986,-0.05844316,-0.545937,-0.103231825,0.103231825,0.825008631
364.1449,0.418924928,0.9063945,0.0237359516,-0.04886339,-0.547987461,-0.102379836,0.102379836,0.823860765
364.1799,0.420279473,0.905897856,0.0357477926,-0.03790052,-0.5516713,-0.103147835,0.103147835,0.821206331
364.2171,0.421589822,0.903448045,0.07770823,0.00227342686,-0.5537747,-0.104820661,0.104820661,0.819364846
364.2593,0.414135456,0.904573441,0.09741329,0.0273768976,-0.548873246,-0.105267473,0.105267473,0.8225422
364.2954,0.419110268,0.89917624,0.116324782,0.04792904,-0.5473342,-0.10453368,0.10453368,0.823754
364.3340,0.37647903,0.917031944,0.120367065,0.0531774871,-0.5442315,-0.102839507,0.102839507,0.826232553
364.3644,0.3367293,0.9317216,0.122243606,0.059706077,-0.531624854,-0.0939429551,0.0939429551,0.8364954
364.4219,0.424067765,0.8960336,0.117868029,0.05828862,-0.5187819,-0.08507191,0.08507191,0.8463987
364.4326,0.39088726,0.9092928,0.1261927,0.06685191,-0.511408269,-0.0833375752,0.0833375752,0.8512175
364.4676,0.3775968,0.9129072,0.133633927,0.07850537,-0.5082774,-0.08617331,0.08617331,0.852527
364.5014,0.402313024,0.902497947,0.131816283,0.0791594759,-0.5016286,-0.0999229,0.0999229,0.8534633
364.5429,0.362315238,0.9178295,0.1377782,0.08563789,-0.498505145,-0.105289988,0.105289988,0.8540027
364.5716,0.4315261,0.889148057,0.127116144,0.08391927,-0.4972074,-0.105008237,0.105008237,0.854828238
364.5878,0.4221487,0.8922473,0.133823574,0.0881844759,-0.496453017,-0.103301421,0.103301421,0.855682254
364.6181,0.372912079,0.9113106,0.142672762,0.100469247,-0.4959031,-0.09757351,0.09757351,0.8573441
364.6566,0.366136163,0.9139391,0.142349273,0.10196247,-0.497041583,-0.08723011,0.08723011,0.858912945
364.6911,0.502621055,0.8503146,0.127288163,0.09019355,-0.497971952,-0.0774899051,0.0774899051,0.860241
364.7197,0.385962516,0.902864039,0.151490077,0.113667563,-0.4983886,-0.07515544,0.07515544,0.8604139
364.7538,0.30421865,0.9332755,0.147899255,0.120721422,-0.499228477,-0.0714355856,0.0714355856,0.8605608
364.7884,0.40618667,0.891300142,0.162827969,0.118673913,-0.4995096,-0.06750583,0.06750583,0.86103195
364.8492,0.3233123,0.924031138,0.156589761,0.130825549,-0.498874217,-0.06702933,0.06702933,0.8614747
364.8706,0.393709838,0.8976348,0.155563131,0.122655831,-0.497651756,-0.07191346,0.07191346,0.861394
364.9088,0.439113677,0.8783663,0.146526277,0.119087711,-0.4923909,-0.07179458,0.07179458,0.8644318
364.9227,0.333387583,0.9209377,0.151654944,0.13314344,-0.4892185,-0.07205094,0.07205094,0.8661885
364.9663,0.2656676,0.9457838,0.132806376,0.13143909,-0.488799453,-0.07399858,0.07399858,0.8660967
365.0053,0.3909525,0.901139855,0.138592139,0.12607713,-0.4885761,-0.07689658,0.07689658,0.865717769
365.0412,0.3904864,0.901204467,0.1378255,0.127886668,-0.490501553,-0.0884605944,0.0884605944,0.8624139
365.0696,0.4458223,0.8770585,0.127498552,0.125519127,-0.493108153,-0.103354409,0.103354409,0.8576014
365.1223,0.4737821,0.8640508,0.11803396,0.122534536,-0.4931376,-0.112291656,0.112291656,0.855334163
365.1534,0.4116624,0.894238949,0.118336208,0.129874215,-0.494131,-0.118362047,0.118362047,0.853121
365.1906,0.4426481,0.8807462,0.108275183,0.128939122,-0.4957697,-0.117539614,0.117539614,0.8523974
365.2200,0.434072047,0.885310233,0.105325155,0.129282236,-0.499458253,-0.108910933,0.108910933,0.85253644
365.2785,0.343448758,0.9245,0.0997205153,0.131904081,-0.5041727,-0.09764839,0.09764839,0.8524902
365.3063,0.377819777,0.9111742,0.100661144,0.12992774,-0.5119494,-0.07779347,0.07779347,0.8519414
365.3410,0.431001246,0.8878944,0.09714301,0.128237128,-0.521481931,-0.0587080531,0.0587080531,0.849213362
365.3707,0.480173171,0.8631523,0.0940401256,0.124732628,-0.52392447,-0.05300052,0.05300052,0.848460436
365.4257,0.4156565,0.893755436,0.103307672,0.13326101,-0.5264778,-0.0497893356,0.0497893356,0.8472681
365.4416,0.3702144,0.9135866,0.100683719,0.134772629,-0.527886868,-0.04949379,0.04949379,0.8464255
365.4747,0.373507142,0.9124596,0.0990257561,0.134550273,-0.529463,-0.0473265573,0.0473265573,0.845688641
365.5042,0.411887079,0.895645857,0.100840889,0.134159282,-0.531805456,-0.04126211,0.04126211,0.8448537
365.5439,0.455919117,0.8757656,0.0907725245,0.1301259,-0.5345735,-0.0376581624,0.0376581624,0.8434423
365.5859,0.458397031,0.874212146,0.09022493,0.1322303,-0.5357336,-0.0394992866,0.0394992866,0.842537344
365.6227,0.448267519,0.877261043,0.0962144,0.1421693,-0.5358341,-0.04659747,0.04659747,0.8417477
365.6533,0.412889749,0.893299639,0.09656584,0.1490399,-0.536755,-0.0485638157,0.0485638157,0.84093827
365.7193,0.45225656,0.875523567,0.0887145251,0.1450938,-0.538208,-0.0462368242,0.0462368242,0.840271652
365.7367,0.457849443,0.8726117,0.08751177,0.145823434,-0.539275944,-0.0453380756,0.0453380756,0.839684665
365.7692,0.4656647,0.868302,0.08765402,0.146713376,-0.54025,-0.049478665,0.049478665,0.838590264
365.8039,0.4253033,0.8874108,0.09006879,0.15331924,-0.541608751,-0.0517112575,0.0517112575,0.83744365
365.8505,0.4678134,0.8662863,0.08755798,0.151764154,-0.543069839,-0.0493391976,0.0493391976,0.83678335
365.8843,0.410470724,0.893696368,0.09022314,0.157099873,-0.5447789,-0.0435945652,0.0435945652,0.8363104
365.9238,0.4731888,0.8628158,0.0866529346,0.155346528,-0.5472275,-0.03819886,0.03819886,0.835238755
365.9357,0.4421675,0.8784763,0.0894889,0.157350242,-0.548251,-0.0353974439,0.0353974439,0.8348143
365.9729,0.3897885,0.902777433,0.08802195,0.159091339,-0.5483689,-0.03532614,0.03532614,0.8347429
366.0203,0.414597422,0.8915488,0.08874713,0.159291029,-0.548996,-0.0349884629,0.0349884629,0.83435905
366.0586,0.366892248,0.9124412,0.0804114342,0.162404686,-0.5509409,-0.0386114344,0.0386114344,0.832756
366.0754,0.440137535,0.8791996,0.0843670443,0.161768943,-0.551217735,-0.0404606871,0.0404606871,0.8323971
366.0919,0.335753322,0.9292513,0.0655971244,0.139494613,-0.55142796,-0.04401135,0.04401135,0.8318974
366.1393,0.418478251,0.89562887,0.06536532,0.135839462,-0.5514245,-0.0501761436,0.0501761436,0.8312014
366.1901,0.453671157,0.8788133,0.06359874,0.133509681,-0.553884864,-0.057764098,0.057764098,0.828575969
366.2234,0.424675763,0.8911203,0.07325106,0.1420893,-0.557356238,-0.07227219,0.07227219,0.8239584
366.2588,0.505146861,0.843604267,0.09978089,0.152322978,-0.5578822,-0.08184468,0.08184468,0.821809232
366.2706,0.5028919,0.844204366,0.104056679,0.153593525,-0.5578277,-0.08401187,0.08401187,0.8214086
366.3283,0.477793425,0.858308136,0.102987811,0.1562502,-0.5578211,-0.08400415,0.08400415,0.821414769
366.3569,0.330481142,0.9241845,0.09793432,0.164542422,-0.5577013,-0.08291916,0.08291916,0.8217166
366.3879,0.352254778,0.91578,0.0973360538,0.166701272,-0.552176,-0.0616746061,0.0616746061,0.829152644
366.4045,0.411756545,0.890736759,0.09733736,0.166042328,-0.550484061,-0.0462048762,0.0462048762,0.8322845
366.4406,0.487325,0.8533796,0.09432576,0.159248978,-0.5508987,-0.0412486978,0.0412486978,0.832531
366.4864,0.499376923,0.8480011,0.08369083,0.156565249,-0.552540064,-0.026572708,0.026572708,0.832638741
366.5255,0.4893437,0.8533983,0.0834062,0.159051612,-0.5524892,-0.0187754445,0.0187754445,0.833097041
366.5550,0.3381684,0.9234085,0.07296857,0.1662362,-0.551767468,-0.0140678789,0.0140678789,0.8337607
366.5911,0.3581759,0.9156971,0.0753477737,0.165926665,-0.5526185,-0.009944197,0.009944197,0.8333157
366.6292,0.469847053,0.864244342,0.07676394,0.1625817,-0.5542415,-0.008225142,0.008225142,0.8322747
366.6559,0.458298683,0.86996603,0.07880398,0.164047077,-0.5557952,-0.009527141,0.009527141,0.83121
366.6767,0.424406856,0.886538148,0.07935257,0.166229382,-0.557416856,-0.0143934581,0.0143934581,0.8299832
366.6921,0.406208843,0.894850135,0.0777229,0.167918921,-0.5576116,-0.0181554276,0.0181554276,0.8297048
366.7071,0.4331966,0.8820914,0.07835656,0.167677566,-0.557833254,-0.0205495022,0.0205495022,0.82944417
366.7413,0.49055326,0.8516211,0.08055515,0.166162446,-0.55804944,-0.0209412035,0.0209412035,0.829279
366.7965,0.503852844,0.844394445,0.0760902539,0.165350169,-0.5591249,-0.0252582021,0.0252582021,0.8283136
366.8073,0.50385195,0.8443993,0.07611292,0.165318027,-0.5592637,-0.0264717974,0.0264717974,0.8281441
366.8446,0.472126842,0.8608794,0.0841459,0.170007169,-0.5591609,-0.0291546788,0.0291546788,0.8280333
366.8726,0.472126842,0.8608794,0.0841459,0.170007169,-0.559242368,-0.02468361,0.02468361,0.828268945
366.9108,0.399304837,0.897208154,0.07352346,0.17368795,-0.5595303,-0.0220667981,0.0220667981,0.828222156
366.9552,0.3961474,0.899356842,0.0639552847,0.17359224,-0.5596388,-0.0147366608,0.0147366608,0.8284745
366.9925,0.435614884,0.882623434,0.05855855,0.166692808,-0.5591106,-0.0132652344,0.0132652344,0.828880847
367.0251,0.3945402,0.902421653,0.0509044752,0.165475,-0.5630322,-0.02545925,0.02545925,0.8256503
367.0550,0.394725472,0.902906358,0.04870142,0.163034052,-0.5652462,-0.03631265,0.03631265,0.8233222
367.1054,0.425348759,0.8887176,0.0483654,0.164074048,-0.5685799,-0.04540058,0.04540058,0.8201186
367.1204,0.485343039,0.85805583,0.04405434,0.1619928,-0.570121348,-0.04881874,0.04881874,0.8186545
367.1536,0.491969138,0.85429424,0.04399537,0.1619017,-0.5739506,-0.05657224,0.05657224,0.8149723
367.1851,0.477010518,0.8622957,0.0461328737,0.163642362,-0.577934,-0.06544165,0.06544165,0.8108188
367.2403,0.466328472,0.867880642,0.0495056957,0.163921386,-0.5781206,-0.06657787,0.06657787,0.8105007
367.2740,0.403726846,0.8982894,0.05221127,0.165393248,-0.578710854,-0.06373742,0.06373742,0.810536146
367.3167,0.382304281,0.9086621,0.0444870777,0.161856562,-0.579503059,-0.0593042225,0.0593042225,0.8106431
367.3541,0.370750338,0.9147457,0.0336223245,0.157016188,-0.5814652,-0.04315533,0.04315533,0.8112789
367.3850,0.45479244,0.8753475,0.0365376659,0.1599862,-0.5829527,-0.03223556,0.03223556,0.8112262
367.4356,0.486201763,0.858842432,0.0350858,0.157374233,-0.5851296,-0.02871298,0.02871298,0.8099225
367.4763,0.4797188,0.8623268,0.0378114879,0.157583669,-0.586937547,-0.03076744,0.03076744,0.808462143
367.5034,0.49593845,0.853219748,0.0397750773,0.1564577,-0.5905064,-0.03109047,0.03109047,0.805834353
367.5469,0.481377572,0.862027764,0.042851083,0.152799085,-0.5913564,-0.02588866,0.02588866,0.805578768
367.5850,0.42232424,0.8967596,0.03945966,0.1261246,-0.591719568,-0.0207401291,0.0207401291,0.8056101
367.6205,0.407310277,0.907001138,0.0282076914,0.10320694,-0.591891468,-0.004015344,0.004015344,0.80599767
367.6360,0.402109444,0.911973357,0.0132500594,0.0802312344,-0.591627836,-0.00163201091,0.00163201091,0.806207955
367.6742,0.396831065,0.9149403,0.012392153,0.0724974349,-0.591858,-0.00267998734,0.00267998734,0.8060333
367.7221,0.393329948,0.9181768,-0.009765313,0.046342127,-0.593187153,-0.01179636,0.01179636,0.8048917
367.7571,0.3913444,0.919223,-0.0105236992,0.0420465544,-0.5958945,-0.0374328345,0.0374328345,0.801315963
367.7714,0.39043656,0.919830441,-0.0193430036,0.03312362,-0.596353769,-0.0471678637,0.0471678637,0.7999453
367.8094,0.386391968,0.921635747,-0.0227400027,0.0277799573,-0.5983368,-0.06198415,0.06198415,0.7964351
367.8738,0.382900327,0.9231524,-0.0201741029,0.0277505424,-0.600041747,-0.0721503645,0.0721503645,0.793434739
367.9122,0.374267638,0.9267964,-0.0125698159,0.02853474,-0.602107942,-0.09012163,0.09012163,0.788176537
367.9235,0.374116033,0.926903963,-0.0114336023,0.0274870452,-0.602581,-0.100579567,0.100579567,0.7852794
367.9588,0.3719268,0.9278335,-0.0110930176,0.0259314254,-0.6023663,-0.104548782,0.104548782,0.7844067
368.0071,0.363735378,0.931102157,-0.009665219,0.0255335625,-0.6007562,-0.109038807,0.109038807,0.784418941
368.0243,0.3651978,0.9305704,-0.0103526609,0.0237091426,-0.599336147,-0.112181157,0.112181157,0.784619033
368.0543,0.3651976,0.9305705,-0.0103525985,0.0237091016,-0.59725374,-0.11665076,0.11665076,0.784903347
368.0885,0.367355943,0.929775,-0.0120902685,0.0205420852,-0.594639361,-0.1223754,0.1223754,0.7851449
368.1051,0.365056217,0.930644035,-0.0127725443,0.0217372384,-0.593054056,-0.125812009,0.125812009,0.785257638
368.1537,0.362995625,0.9314362,-0.0101850722,0.02360349,-0.5924769,-0.1270311,0.1270311,0.7853008
368.1899,0.365492165,0.930412,-0.00555455638,0.02679859,-0.591385245,-0.129605442,0.129605442,0.7852824
368.2205,0.366301417,0.930062056,-0.003912829,0.0281520113,-0.5897748,-0.133833125,0.133833125,0.7850752
368.2641,0.373661846,0.9271611,0.000796882261,0.0273583233,-0.588241458,-0.1360755,0.1360755,0.785454631
368.3026,0.373465985,0.9271686,0.00406304747,0.02941267,-0.5869745,-0.135573462,0.135573462,0.786575258
368.3392,0.371965319,0.92767787,0.00652743224,0.0318281054,-0.583958149,-0.133300677,0.133300677,0.789591551
368.3691,0.3668768,0.9295654,0.009858155,0.0348203033,-0.581451356,-0.129065484,0.129065484,0.792842031
368.4110,0.354133248,0.9341042,0.017541647,0.04160812,-0.5797042,-0.128010109,0.128010109,0.794461966
368.4531,0.3471034,0.936291635,0.0248752628,0.047523696,-0.578501761,-0.128459141,0.128459141,0.7951932
368.4845,0.3467282,0.9364266,0.02497314,0.0475519635,-0.5758437,-0.131902382,0.131902382,0.795994759
368.5088,0.346889883,0.9363786,0.025390083,0.04709419,-0.57393074,-0.135232553,0.135232553,0.7962586
368.5397,0.3508253,0.9350801,0.02535674,0.04363272,-0.573039055,-0.136309519,0.136309519,0.7965335
368.6028,0.3522501,0.9345754,0.0260108449,0.04257011,-0.5686373,-0.14119333,0.14119333,0.7979853
368.6359,0.35264203,0.934438646,0.0258241184,0.0424404927,-0.5671092,-0.139600679,0.139600679,0.7996314
368.6692,0.3543258,0.9338865,0.0247376226,0.04119854,-0.566402733,-0.138637826,0.138637826,0.8004668
368.7308,0.352918416,0.934508264,0.0236543119,0.0397923,-0.566004,-0.13809745,0.13809745,0.8009355
368.7537,0.352921546,0.93450737,0.02362729,0.039801728,-0.5664204,-0.137378663,0.137378663,0.80088836
368.7847,0.352763861,0.934576452,0.0234779213,0.03966549,-0.566598356,-0.13711156,0.13711156,0.800854
368.8170,0.352528244,0.934690654,0.02298925,0.0393539481,-0.5667317,-0.137722135,0.137722135,0.800550044
368.8398,0.352083534,0.934836864,0.0242734849,0.03909002,-0.566701651,-0.13820374,0.13820374,0.8004053
368.8893,0.350794047,0.935317,0.025344938,0.0385148749,-0.566721737,-0.138374969,0.138374969,0.80033195
368.9030,0.350770831,0.935316145,0.0257635526,0.03846846,-0.566898763,-0.138609856,0.138609856,0.800125241
368.9375,0.349301934,0.9359178,0.0267803837,0.03645441,-0.5667002,-0.138805389,0.138805389,0.800198138
368.9711,0.350029439,0.935673058,0.0264351182,0.03600806,-0.5656287,-0.139569059,0.139569059,0.8006904
369.0295,0.359772474,0.9323846,0.0219694078,0.0272049811,-0.5648486,-0.139999911,0.139999911,0.801090658
369.0529,0.361897677,0.9316013,0.023456566,0.0244725943,-0.5641011,-0.140432328,0.140432328,0.8014658
369.0872,0.362389982,0.9315046,0.0224389546,0.0216613431,-0.56324,-0.14057298,0.14057298,0.8020219
369.1022,0.3624006,0.9314995,0.0224742889,0.0216664523,-0.5631307,-0.139423445,0.139423445,0.802499831
369.1367,0.362986863,0.9312543,0.02317655,0.0216497313,-0.5627923,-0.13853544,0.13853544,0.8030447
369.1846,0.3636003,0.931058764,0.0236788467,0.019071579,-0.5623156,-0.1375177,0.1375177,0.803728163
369.2083,0.365243375,0.930399,0.0243642982,0.01901183,-0.5620332,-0.136787459,0.136787459,0.8041748
369.2385,0.364400238,0.930787,0.0230163466,0.0178422388,-0.561676562,-0.135692313,0.135692313,0.8047948
369.2721,0.364755929,0.930732131,0.02139799,0.0152618447,-0.5614612,-0.135304227,0.135304227,0.805075645
369.3196,0.3675538,0.929813266,0.0166399833,0.00863827951,-0.5606781,-0.134757191,0.134757191,0.8058046
369.3539,0.367624581,0.92978543,0.0165787376,0.008742253,-0.5603523,-0.1349881,0.1349881,0.8059539
369.3896,0.3672361,0.9299389,0.0168223064,0.008265736,-0.5609507,-0.135610178,0.135610178,0.805328548
369.4223,0.3668077,0.9300902,0.0177299716,0.008367913,-0.56134,-0.135568216,0.135568216,0.8050714
369.4593,0.3672951,0.929878354,0.0189406555,0.007868498,-0.56162256,-0.1356633,0.1356633,0.804842234
369.5048,0.366806954,0.9297231,0.0276046973,0.0174840689,-0.561644137,-0.135718256,0.135718256,0.8048087
369.5387,0.366673827,0.929669857,0.0289378781,0.0206622388,-0.5614241,-0.135910526,0.135910526,0.804897368
369.5693,0.3731824,0.9267539,0.0324910656,0.02839991,-0.560611844,-0.135783389,0.135783389,0.80550617
369.6130,0.38402614,0.92161727,0.0385413431,0.04074519,-0.5592806,-0.134572282,0.134572282,0.806836963
369.6388,0.399204761,0.9141006,0.0466647223,0.0536482632,-0.558066249,-0.132450551,0.132450551,0.808378458
369.6683,0.3984782,0.9137839,0.0510730445,0.0600466765,-0.5577788,-0.130875289,0.130875289,0.809089661
369.7003,0.401985466,0.9115553,0.0523000956,0.0688434541,-0.557710648,-0.122426033,0.122426033,0.8117774
369.7351,0.406916261,0.9088672,0.05341722,0.0743390545,-0.5569545,-0.1099461,0.1099461,0.815858662
369.7641,0.404563546,0.908830464,0.0563968271,0.08470506,-0.5560069,-0.10244596,0.10244596,0.8184534
369.8014,0.405966043,0.907727361,0.0570760556,0.0892465562,-0.5559833,-0.09984932,0.09984932,0.81911093
369.8374,0.407052666,0.9065833,0.0569118634,0.09579085,-0.5567217,-0.0944635645,0.0944635645,0.819886744
369.8728,0.407447428,0.9059723,0.05613535,0.100247577,-0.558016658,-0.0887499,0.0887499,0.820283055
